일자,시가,고가,저가,종가,거래량
20180514,99500,100500,97200,97500,829383
20180511,95600,98600,95600,97700,758454
20180510,95000,97500,94700,95200,751327
20180509,95100,95800,93500,95300,863912
20180508,100000,101000,94700,94900,1398768
20180504,103000,103000,98700,99000,972728
20180503,102000,103000,101000,103000,625844
20180502,102500,103000,100000,101500,767053
20180430,102500,103500,102000,102000,575630
20180427,103500,104500,101000,101500,721921
20180426,101000,103500,99900,101000,835327
20180425,101500,101500,99100,100000,932572
20180424,105000,105500,101000,102000,868864
20180423,110500,111000,103500,104500,1135766
20180420,105500,111000,105500,109000,1238083
20180419,105000,107000,104500,106000,726517
20180418,106500,107000,104000,104000,561642
20180417,105000,107000,104000,105000,473722
20180416,106500,107000,104000,104500,519056
20180413,108000,108500,106000,106500,517401
20180412,106500,108000,105500,106500,861133
20180411,107500,108000,105500,107000,533827
20180410,109000,109000,105500,107000,958899
20180409,111500,112500,108500,109500,727354
20180406,105500,111500,105000,111000,1519548
20180405,106000,107500,104500,105000,644490
20180404,110500,111000,104500,104500,909945
20180403,109500,112000,109000,110500,377188
20180402,110000,112500,110000,110500,340315
20180330,110500,111000,109500,109500,433535
20180329,109500,110000,107500,109000,561254
20180328,111000,111000,108500,109000,590380
20180327,111500,113000,111000,111500,904837
20180326,106500,110500,106500,109000,730771
20180323,108500,110000,106000,106500,696815
20180322,112500,114500,111000,111500,608489
20180321,109500,112500,109500,112500,575722
20180320,110000,111000,109000,110000,488409
20180319,110500,112500,110000,111000,302806
20180316,111000,111500,109000,110500,639540
20180315,113500,113500,109000,111000,753489
20180314,112500,114000,111000,113000,754011
20180313,110500,114000,109500,113500,1151725
20180312,110500,111000,108500,109500,573289
20180309,109000,110500,108000,109000,830465
20180308,108500,109000,105500,107000,911403
20180307,106500,109000,105000,107000,1125599
20180306,105000,106000,102500,106000,813711
20180305,101500,104500,101500,103500,866063
20180302,99400,101500,98000,101000,499607
20180228,100000,102500,99900,99900,508365
20180227,103000,103500,100500,100500,386397
20180226,103000,103000,100500,102000,480011
20180223,100000,102000,99000,102000,502137
20180222,101500,103000,99200,99800,572286
20180221,103500,104000,100000,101000,895703
20180220,102500,104500,101500,104000,632252
20180219,99400,103000,98900,102500,893618
20180214,100000,101000,96900,97200,570366
20180213,97400,101000,96500,99200,782907
20180212,97300,98300,96400,96700,390757
20180209,96500,98200,96200,96300,645790
20180208,97200,99700,97100,99300,813467
20180207,98000,100500,96000,96500,1082264
20180206,94900,96700,93400,96100,1094871
20180205,99400,99600,97200,97700,745562
20180202,103000,103500,99900,101000,975164
20180201,103000,104000,101000,103500,860002
20180131,100500,103000,100000,102500,804156
20180130,101500,103000,100500,101000,735284
20180129,103000,104000,101000,102000,1031365
20180126,104500,105500,102500,103000,777285
20180125,102500,104500,101000,103500,899675
20180124,107500,108500,102000,102500,1406328
20180123,107500,110000,103500,109500,1166939
20180122,108500,109000,106500,109000,469543
20180119,107000,109500,106500,107500,533503
20180118,112000,112000,107500,107500,503773
20180117,108500,113000,108000,110500,815085
20180116,106500,108500,105000,108000,555065
20180115,109500,110000,106000,107000,695438
20180112,110500,111500,107000,109500,823474
20180111,110000,111000,108500,110500,791790
20180110,109000,111500,107500,109000,909012
20180109,105000,110000,105000,109000,1387659
20180108,113500,114000,103500,105000,2480029
20180105,106000,111500,106000,111000,883832
20180104,110500,111000,105000,106000,977691
20180103,109500,110500,107500,109500,627983
20180102,106500,111000,105500,109500,948226
20171228,107000,109500,105000,106000,822274
20171227,101500,107000,101000,107000,1187463
20171226,101500,102500,99200,99200,934572
20171222,100500,101500,99400,100000,591818
20171221,102500,103000,98400,99300,1115976
20171220,104000,104500,101500,103000,587992
20171219,104500,106000,102500,103500,825856
20171218,106500,106500,103000,104000,716415
20171215,103000,106000,102500,105500,1496469
20171214,97900,104000,97900,101500,2495201
20171213,98000,98300,96900,97900,723184
20171212,96000,98700,96000,98000,1318613
20171211,95900,96800,94800,96700,786713
20171208,96000,97200,94200,94500,794868
20171207,94500,96500,94000,96200,1287867
20171206,94100,96500,93600,93600,862910
20171205,93900,94800,93200,94300,458094
20171204,93600,94400,92500,94400,551331
20171201,90600,93900,90500,93500,840847
20171130,91300,92000,89500,90000,898094
20171129,92500,92800,90600,91400,679015
20171128,92500,93300,91200,91800,608339
20171127,93500,94400,92100,92200,663809
20171124,93600,94400,93000,93400,404062
20171123,96000,96700,94100,94100,745586
20171122,92500,96800,92500,95900,1671226
20171121,92300,93000,90900,92900,705381
20171120,93000,93700,92200,92200,617288
20171117,93100,93800,92200,92600,750975
20171116,91300,92900,90100,92200,884980
20171115,92100,92200,90600,91300,850027
20171114,92500,93000,90300,91500,1235545
20171113,94400,95200,92400,93000,877548
20171110,96000,96400,93900,94400,1074369
20171109,92800,97000,92700,96000,2106195
20171108,91000,92500,90700,92400,740499
20171107,92900,93500,91000,91300,1081425
20171106,91700,94500,91700,93200,1470396
20171103,91800,93000,91000,92000,865372
20171102,92500,94200,90500,91600,1238258
20171101,91100,93400,90600,92300,1413470
20171031,95300,96100,90800,91000,2091668
20171030,93500,95700,92600,94800,1146628
20171027,93500,95500,92100,92800,1312328
20171026,94200,94900,92500,92700,1028083
20171025,94600,95900,92900,93900,1127777
20171024,96900,98200,93400,93400,1526327
20171023,95600,98500,94800,97200,1696409
20171020,96500,96800,94300,95300,1516859
20171019,91500,97500,90600,96500,4384919
20171018,90500,91700,89700,90400,1235889
20171017,88800,90900,87700,89800,1201400
20171016,89400,91700,88800,89300,1370439
20171013,89300,90500,88000,88500,1148910
20171012,87600,91700,87500,87900,2679580
20171011,82100,88000,81800,87400,3091409
20171010,79700,81500,78900,80800,2417240
20170929,80400,82500,80200,82400,909359
20170928,81300,81400,78900,80100,1379732
20170927,82000,83400,81000,81200,973194
20170926,83500,83700,80700,81800,1607876
20170925,86800,88000,83800,84300,1536892
20170922,86500,88800,85500,87400,1254640
20170921,86600,88400,84700,86400,1397736
20170920,89300,89300,86500,86600,1666502
20170919,91000,91000,88400,89000,1473897
20170918,90800,92300,89800,91000,1506118
20170915,87400,91500,87300,89500,2655625
20170914,87700,88300,86600,87900,1709823
20170913,83800,88500,83700,87400,2808612
20170912,83800,83900,82400,83000,937921
20170911,83300,83600,81500,83100,1501501
20170908,85700,85800,82200,82500,1944947
20170907,85900,87100,85000,85300,1268664
20170906,87000,87400,85300,85300,1564911
20170905,83300,87000,83300,86500,2612281
20170904,81700,84100,81600,82700,1508080
20170901,82900,84300,81000,83600,1944745
20170831,82700,82800,80200,81500,1889427
20170830,75500,82400,75200,82300,3932544
20170829,75500,75500,73400,74400,1540731
20170828,77500,77600,75900,76300,553675
20170825,77800,77900,76800,77700,442385
20170824,77800,78000,76600,77400,811372
20170823,76200,78500,76100,77500,1309345
20170822,76000,76400,75300,75700,697166
20170821,72800,75900,72800,75800,1159623
20170818,72600,73300,72000,73000,751321
20170817,74000,74200,73000,73600,662603
20170816,74000,74500,73100,74000,769023
20170814,74200,74700,73000,73700,798565
20170811,72600,74700,71600,73400,1581856
20170810,71400,74100,71400,73700,1796419
20170809,70700,71500,70500,71400,690037
20170808,72100,72200,70300,71600,713434
20170807,72300,72700,71500,71600,947809
20170804,69000,72100,68800,71800,1976833
20170803,68900,69200,68100,68400,838838
20170802,69200,69500,67300,68400,838130
20170801,68000,69600,67800,68300,1485811
20170731,67000,67600,66500,67100,659263
20170728,66800,67800,66300,66700,1282188
20170727,68200,68300,66300,66500,1371488
20170726,67900,68700,67300,67900,1066820
20170725,67500,68200,67300,67500,838858
20170724,68200,68400,66700,67500,1417600
20170721,69800,70100,68200,68200,1015026
20170720,70900,71200,69200,69400,956192
20170719,70200,71400,70200,70500,1017542
20170718,70300,70700,69600,70000,660135
20170717,69900,70400,69700,70100,741053
20170714,71900,72200,69000,69500,1764528
20170713,71300,72500,71000,71200,1363044
20170712,72000,73000,70800,70800,1208011
20170711,71300,72000,70000,71500,1546488
20170710,72700,72800,70700,70800,3056226
20170707,76400,76400,73800,73900,2330893
20170706,80500,80600,76600,77100,1965678
20170705,79900,81300,79400,79900,648725
20170704,80500,80800,79600,79900,566386
20170703,80400,82300,80300,80900,928999
20170630,78500,80700,78100,80200,999093
20170629,80300,81200,79500,79700,1018774
20170628,81900,82000,78500,79300,1989102
20170627,84300,84800,82200,82300,1431967
20170626,84600,85500,83600,85100,734655
20170623,82500,84100,81800,84100,1151493
20170622,85300,86100,81300,81900,2179462
20170621,86000,86300,84100,85900,722785
20170620,87300,87500,85700,86000,628514
20170619,86100,86900,84800,86200,662054
20170616,87200,87500,85800,86100,737508
20170615,85900,87700,85300,87300,877550
20170614,86400,88000,85400,85900,987899
20170613,85000,86100,83800,85800,1213895
20170612,86800,87000,85200,85600,1341050
20170609,87500,88800,87300,88300,896973
20170608,85800,87800,85000,86800,1330511
20170607,86700,87100,84900,85300,1346470
20170605,87700,88900,86900,87300,998730
20170602,82100,86900,82100,86600,1869364
20170601,82700,82900,81300,81300,628909
20170531,83500,83600,82100,82500,714803
20170530,83700,84100,82300,83500,525707
20170529,81700,84300,81700,83500,823722
20170526,82300,82400,81300,81900,665382
20170525,82800,82800,81700,82300,513491
20170524,81200,82400,80900,82300,538991
20170523,82200,82200,81000,81100,573284
20170522,82200,82300,81100,81600,585488
20170519,79600,81400,79400,81400,1094715
20170518,78800,79700,78500,79100,716864
20170517,79500,80900,79400,80000,857014
20170516,81400,82000,78600,79000,1357416
20170515,81800,81800,79200,81000,1261164
20170512,80200,81300,79300,81200,1589519
20170511,77000,79800,76900,79800,1876649
20170510,77100,78800,75900,76300,1904728
20170508,72900,77000,72900,77000,2624129
20170504,71800,72400,71200,71700,799566
20170502,69600,71000,69200,70400,1301950
20170428,72000,72100,68700,69100,2295287
20170427,72700,73400,72000,72300,608575
20170426,72800,72900,72300,72700,640000
20170425,72000,72200,71500,72200,545785
20170424,71400,72200,71300,71700,551940
20170421,71100,71300,70400,71000,581937
20170420,71300,71400,70400,71100,718589
20170419,70700,71500,70100,70700,947412
20170418,70000,70300,68900,70000,544965
20170417,68700,70200,68700,69600,558900
20170414,69000,69000,67800,68300,492819
20170413,69300,70300,69200,69500,550004
20170412,70000,70100,68900,69100,555051
20170411,68100,69800,68100,69500,1032197
20170410,70700,70900,67900,67900,1306155
20170407,71200,72200,69800,70900,1754356
20170406,66900,70700,66300,70600,1571616
20170405,68300,69000,66500,67200,1116475
20170404,69200,69200,68000,68300,583153
20170403,68400,69900,68300,68700,964628
20170331,68300,68700,66900,67900,1201094
20170330,70100,70200,66500,68100,2225859
20170329,70400,71000,69200,70100,1062889
20170328,72000,72100,69800,70700,932883
20170327,72600,72600,70400,71300,868109
20170324,73000,73900,71600,72200,1365959
20170323,70200,72200,70100,72000,2098932
20170322,67300,69600,67300,69200,1353787
20170321,67900,67900,66500,66900,1356321
20170320,68500,68600,66700,67200,1130043
20170317,67900,69700,67700,68900,1175426
20170316,68400,68500,67000,68100,916464
20170315,67300,67900,66800,67800,891284
20170314,66700,67400,66600,67100,1602346
20170313,65000,65700,64500,65300,733138
20170310,64200,64800,63800,64100,940025
20170309,65500,65800,64100,64800,1196256
20170308,63400,65400,63300,64900,1777042
20170307,61600,63300,61500,63300,1734620
20170306,61500,62000,59900,60300,959701
20170303,61300,62400,60600,62200,1001078
20170302,60700,62200,60600,61600,1329490
20170228,58700,60000,58200,59800,1519971
20170227,63200,63200,58800,59000,2350933
20170224,63200,63600,62200,62700,825344
20170223,62900,63300,62200,63100,773393
20170222,62700,63000,62300,62900,703290
20170221,62100,62800,61900,62100,443630
20170220,61100,62100,60700,62000,481297
20170217,62600,62700,61200,61400,795235
20170216,62300,62700,61300,62700,727097
20170215,61700,62900,61700,62200,899514
20170214,61000,61600,60600,61600,720671
20170213,61600,62000,59600,60700,1012067
20170210,61800,61900,61200,61300,740823
20170209,60400,61900,60100,61500,1352533
20170208,59000,60400,58600,60400,1795800
20170207,58900,59300,58200,58800,754879
20170206,58800,59100,57700,58600,852582
20170203,58700,59100,57400,58200,780014
20170202,58500,59400,57300,58300,1824780
20170201,55800,58000,55800,57900,2286272
20170131,53500,55700,53400,55400,1376669
20170126,55000,55500,53200,53200,1226161
20170125,54300,55400,53500,54200,1121403
20170124,53300,54200,53300,54100,450680
20170123,54100,54500,53300,53400,345819
20170120,54400,54500,54000,54100,432160
20170119,53700,54700,53300,54500,1070070
20170118,52800,53900,52500,53700,938989
20170117,52300,53000,52300,52400,451998
20170116,52900,53300,51900,52800,681671
20170113,53100,53500,52500,52900,555164
20170112,52100,53400,52100,53300,795012
20170111,51700,52300,51200,52000,979211
20170110,53100,53200,51800,51800,956045
20170109,52300,53600,51200,53600,1555889
20170106,53800,54000,52400,52600,1382362
20170105,54000,55700,53400,53600,1428250
20170104,54200,54500,53100,53800,1262418
20170103,51800,54400,51800,54300,1715000
20170102,51800,52300,51600,51600,431474
20161229,51400,52000,51200,51600,482241
20161228,50800,52200,50700,51500,965048
20161227,50900,51400,50400,50900,731183
20161226,49800,51000,49350,50900,951361
20161223,49350,49750,49200,49650,446610
20161222,48200,49600,48200,49400,864243
20161221,47700,48400,47700,48200,395898
20161220,47900,48200,47800,47800,283044
20161219,47800,48350,47600,47700,390223
20161216,47850,48050,47600,47850,491284
20161215,47850,48200,47400,48150,643676
20161214,49100,49150,48150,48300,609882
20161213,48000,48900,47750,48850,666506
20161212,47900,48600,47850,48150,598286
20161209,47600,48450,47550,47950,743986
20161208,47500,47800,47250,47500,545953
20161207,47250,47500,46800,46950,549707
20161206,46100,47250,46100,47100,644517
20161205,46300,46350,45600,46000,357553
20161202,46300,46450,45900,46350,450435
20161201,44700,46450,44700,46250,667213
20161130,45400,45650,44900,44900,646673
20161129,45200,46150,45200,45350,566553
20161128,45750,45800,45250,45300,526862
20161125,46100,46250,45700,45800,270431
20161124,46550,46800,46000,46000,308749
20161123,45900,46800,45900,46600,611177
20161122,46250,46500,45750,45900,411221
20161121,46700,46850,46050,46050,397425
20161118,46900,47100,46000,46850,514155
20161117,46650,47300,46650,46850,312645
20161116,47200,47750,47000,47000,476989
20161115,46100,47850,46100,47050,725313
20161114,47000,47350,46200,46400,752247
20161111,46500,46650,45600,45750,719669
20161110,46400,47050,46200,46700,896687
20161109,48000,48050,45200,45700,1461344
20161108,47550,47850,47350,47750,455848
20161107,47600,47750,47150,47350,444815
20161104,47600,47650,47000,47100,418742
20161103,47550,48400,47250,47500,716257
20161102,47150,47900,47100,47400,548417
20161101,47600,47650,46950,47350,606342
20161031,47350,48150,47000,47800,746977
