일자,시가,고가,저가,종가,거래량
20180503,114500,116500,113000,113500,350536
20180502,110500,114500,109500,114500,526839
20180430,113500,114000,110000,111000,618640
20180427,115000,115500,112000,113500,402728
20180426,116500,117500,113500,114000,366727
20180425,115500,119000,113500,115500,607008
20180424,112000,115500,111000,115000,473979
20180423,114500,114500,111000,111000,669590
20180420,116500,117500,113500,115000,650463
20180419,119000,119000,116000,116500,648909
20180418,120000,121500,118500,119500,495833
20180417,117500,120000,117500,118000,399502
20180416,120500,120500,116500,117000,815062
20180413,120500,122000,119500,120500,368169
20180412,122000,122500,120000,120000,367434
20180411,124000,125000,121000,121500,379388
20180410,121500,123500,121500,122500,322551
20180409,121500,122500,120000,121500,547412
20180406,125000,125500,122000,122500,376868
20180405,125000,126000,124000,124500,299168
20180404,129000,129000,123500,123500,730140
20180403,127000,130500,126500,128500,483608
20180402,132500,133500,128500,129000,454496
20180330,131500,133500,130000,132000,447866
20180329,129500,131000,126500,129500,437532
20180328,129000,130500,128000,129000,462777
20180327,134500,134500,131000,131500,451505
20180326,129500,132500,126500,131000,962796
20180323,135000,136000,129500,130500,1233587
20180322,137000,139000,135500,138000,567619
20180321,139000,140000,137500,138000,416757
20180320,135500,140000,135000,139000,556447
20180319,140000,140500,136000,137500,610095
20180316,141500,143000,139000,141000,1024727
20180315,137500,141500,137000,141500,950867
20180314,139500,140000,136000,137000,703764
20180313,135500,141000,135000,140500,1320091
20180312,136000,136500,134500,135000,384411
20180309,133000,135500,131000,134000,753680
20180308,129500,132000,128500,132000,499256
20180307,133000,133500,129000,129500,596902
20180306,126000,134000,126000,132500,1167882
20180305,127500,128000,123000,123000,417227
20180302,126500,128500,124500,127500,474394
20180228,130000,132500,127000,128000,857397
20180227,124000,131000,124000,131000,1272000
20180226,124500,124500,122500,123000,303789
20180223,123500,124000,122000,123500,383787
20180222,124500,125000,122000,123500,306321
20180221,123500,125500,122000,124500,396493
20180220,124000,124500,121500,123000,288935
20180219,126000,126000,123000,124000,419351
20180214,119500,125000,119000,122500,858572
20180213,120000,121000,118500,119000,721603
20180212,119000,120000,116500,118000,817489
20180209,121500,124500,117000,118000,2074927
20180208,127000,130000,124500,126500,1044087
20180207,134000,134500,126500,126500,1043100
20180206,126500,131000,125000,131000,2291759
20180205,139500,140000,134500,134500,1624472
20180202,142000,145000,141500,143500,2099421
20180201,140000,142000,137500,141500,910082
20180131,137500,140000,135000,140000,943362
20180130,139000,140500,137500,138500,642199
20180129,141000,141500,138500,139000,708612
20180126,136000,141000,135000,140000,1271640
20180125,135000,137500,134500,135000,649676
20180124,136500,138000,134500,135000,760888
20180123,135500,138000,135000,136500,965243
20180122,138000,139000,135000,135500,815041
20180119,136000,139000,134000,138000,1132433
20180118,134500,138500,134000,135500,1965579
20180117,139000,139000,133000,134000,2415858
20180116,144500,145000,140000,140500,1117873
20180115,141500,147500,141500,145000,1265024
20180112,145500,145500,139000,140500,1377402
20180111,142000,146500,138000,140500,2474827
20180110,156000,158500,148000,149500,1656798
20180109,158000,160000,154500,157000,1010891
20180108,160500,162500,158000,159500,1577403
20180105,157000,158000,152000,156000,1067202
20180104,152500,159000,149500,156000,2265019
20180103,150500,151000,145500,149000,1154361
20180102,140000,147000,139500,146500,1345951
20171228,139500,141500,134500,137000,948214
20171227,130000,140000,129500,139500,1561744
20171226,130500,130500,125000,126000,737536
20171222,128000,130500,126500,129500,586870
20171221,134000,134000,129000,129000,717635
20171220,135000,137500,133500,133500,533044
20171219,133500,136500,131500,135500,681961
20171218,138000,139500,133500,134500,1462446
20171215,144500,145000,142000,142500,345053
20171214,142000,145000,142000,144000,639895
20171213,141000,142000,138500,141000,283499
20171212,139500,143500,138000,141000,445846
20171211,140500,140500,138000,140000,284302
20171208,137000,140500,137000,138500,565316
20171207,138000,139000,133000,135500,813930
20171206,139500,143000,138000,138000,470275
20171205,139000,141000,134000,140500,779716
20171204,140500,143000,138500,139500,481190
20171201,136500,141000,136500,140000,867012
20171130,145000,145500,135000,136500,1808464
20171129,146000,146500,142000,145000,1022981
20171128,147500,148000,145000,145500,651234
20171127,147500,151000,147000,147500,771973
20171124,150000,153500,146500,148000,1274472
20171123,155000,156000,149500,149500,1224919
20171122,161000,161500,153000,154500,4520630
20171121,161500,166000,160000,161000,1244207
20171120,158500,161000,158000,160000,714306
20171117,155500,159500,154500,157500,718319
20171116,154000,155500,152000,154500,420594
20171115,155500,156000,153500,154000,491354
20171114,154000,156000,152500,155000,516918
20171113,153000,155500,152000,154000,604366
20171110,151000,156000,150000,152500,737490
20171109,159500,162500,149500,152500,1633218
20171108,154500,158000,154000,157500,821591
20171107,153500,155000,152000,154000,482499
20171106,153500,154000,151500,153000,497572
20171103,151000,153000,146500,152500,627354
20171102,152500,153000,149000,150000,506579
20171101,145000,151500,143000,151000,1022580
20171031,143000,146000,142500,144000,465396
20171030,144000,146500,140500,142000,652066
20171027,139500,143500,136500,143500,1032642
20171026,145500,145500,139000,140000,1893626
20171025,151500,152000,145000,146000,768872
20171024,151000,153000,150000,150000,467080
20171023,149000,151500,147500,151000,565904
20171020,149000,151500,148000,150000,667108
20171019,149000,151500,145000,147000,1065448
20171018,156500,156500,147500,148500,1640427
20171017,157000,159000,153000,157500,719696
20171016,150500,157000,146000,156000,1723984
20171013,160000,168000,151500,152500,2543079
20171012,151500,159500,151000,159500,1304122
20171011,149500,151500,148000,150500,523485
20171010,147000,149500,145500,149000,837504
20170929,140500,145000,139500,144000,750550
20170928,140500,141000,139000,139500,320185
20170927,141500,142000,139500,140500,457782
20170926,138500,141500,138500,141000,548612
20170925,136000,140500,134000,138500,693111
20170922,140000,142500,137000,138500,917817
20170921,144000,144500,139500,142000,815469
20170920,138000,144000,138000,142500,1321516
20170919,135000,137000,132000,137000,646410
20170918,136500,137500,135000,135500,718173
20170915,132500,136000,131000,135500,1146819
20170914,129000,133000,128500,132000,2492580
20170913,130000,130000,127000,127500,972020
20170912,130500,131000,128500,130500,640335
20170911,130000,132000,129500,130500,664143
20170908,128000,130000,127500,129500,654931
20170907,128000,129000,126500,127000,635882
20170906,126000,129000,125000,128000,1081421
20170905,121500,126000,120500,125500,1049572
20170904,117500,122000,117500,119500,727539
20170901,123000,123000,120000,122000,509704
20170831,123000,124500,122000,123000,615126
20170830,122500,125000,122000,122000,1279951
20170829,117000,120000,116500,119000,679797
20170828,118000,118500,116500,118000,298415
20170825,117500,118500,116500,117500,411686
20170824,115500,118500,115500,116500,494534
20170823,116500,116500,114500,115000,284841
20170822,114500,116500,113000,115500,434151
20170821,114000,115000,113000,114000,257439
20170818,113000,115000,112500,113500,353415
20170817,115500,116000,113500,114500,359227
20170816,114500,115000,113500,114500,545437
20170814,112500,114000,111000,113000,705373
20170811,107500,110500,106500,110000,783638
20170810,110000,111500,107000,108500,790214
20170809,111000,111500,107500,108500,623624
20170808,110500,113500,110500,111000,478659
20170807,111000,112500,108000,110500,678083
20170804,113500,115500,110000,110500,941027
20170803,116500,117000,112500,114500,1007302
20170802,113500,116500,110500,114500,2152274
20170801,121500,124500,117000,118000,2508504
20170731,113500,121000,112500,120000,3120156
20170728,112500,114000,109500,111000,1687002
20170727,107500,109500,106000,109500,755654
20170726,108000,108500,104000,105500,467047
20170725,109500,110000,107000,107500,324849
20170724,108500,110500,107000,109000,628757
20170721,105500,108000,105000,108000,595184
20170720,106000,106500,105000,105000,347492
20170719,105000,106000,103500,105000,444737
20170718,101500,104500,101000,103500,701273
20170717,99200,101000,99200,100500,211816
20170714,100500,101500,99000,99000,197097
20170713,99200,100500,98500,99900,318819
20170712,98500,99900,97600,98500,621240
20170711,102500,102500,99700,100500,352591
20170710,102500,103500,101000,102000,356174
20170707,103500,103700,100200,101600,996796
20170706,103300,105900,103200,104100,707536
20170705,98500,102600,98500,102500,596647
20170704,99900,100500,98000,98300,436397
20170703,102400,102700,99100,99400,466365
20170630,100300,103300,100300,101500,322137
20170629,102400,102700,100800,101500,254580
20170628,102200,103000,100500,100800,418589
20170627,100700,104400,100400,103800,729641
20170626,101700,102100,99700,100200,388658
20170623,97800,101500,97500,101500,540430
20170622,99800,99900,97100,98000,552636
20170621,100200,100300,98000,98800,953598
20170620,104900,105000,101100,101500,557636
20170619,102400,104500,102400,103800,395315
20170616,105300,105400,102100,102900,945380
20170615,106700,106900,104800,105500,418961
20170614,108100,108400,105000,106400,675374
20170613,106200,107500,105500,106900,655263
20170612,107000,107800,103400,105000,1280193
20170609,108500,110000,107900,109800,589751
20170608,108800,110100,106700,108500,993097
20170607,105000,108300,104200,108000,1018606
20170605,101500,104600,101200,104500,840185
20170602,99200,100900,99200,100800,602328
20170601,99000,99400,98200,98800,268742
20170531,98200,99400,98200,98800,543164
20170530,99500,99700,98000,98100,452940
20170529,100200,100200,99100,99200,382156
20170526,99200,101000,99100,99700,495326
20170525,99900,99900,98600,98600,373447
20170524,98900,99500,98200,99500,365620
20170523,99600,99800,98500,99000,441606
20170522,99000,99500,97700,99500,586072
20170519,95500,98400,95500,98000,864141
20170518,94000,95500,93800,95200,494101
20170517,95500,95600,94200,95200,367716
20170516,94500,95400,94100,95200,523113
20170515,95800,96300,93500,93800,637232
20170512,95700,95800,94500,95800,456417
20170511,95800,96000,94800,95200,742959
20170510,95800,95800,93600,94000,591255
20170508,94200,95000,93400,95000,606290
20170504,93800,94900,93200,94000,641966
20170502,91500,92800,91000,92600,547726
20170428,91700,92300,89300,90400,597202
20170427,93000,93000,91200,91400,487452
20170426,91800,94100,91400,92600,1219425
20170425,90700,90800,89600,90800,512570
20170424,90600,91500,89300,90200,609794
20170421,91700,91900,89600,90000,860895
20170420,88900,91100,88200,90800,1559946
20170419,87000,88600,86500,87200,686885
20170418,89100,89800,88000,88200,539494
20170417,90000,90300,88400,89100,747833
20170414,87800,90200,87500,88800,1146797
20170413,85700,88500,85600,88000,1362238
20170412,85700,86200,85100,85900,465429
20170411,84700,86200,84100,85700,750110
20170410,87100,87100,84200,84900,819880
20170407,85300,87100,84900,86600,1424420
20170406,84500,85000,83300,84500,3843443
20170405,86800,88700,85600,85900,1526823
20170404,87500,87600,85700,85700,1954434
20170403,83500,87000,83400,87000,862856
20170331,83500,83700,82700,83100,179689
20170330,84100,84100,82700,82800,230451
20170329,84000,84100,82900,83800,245176
20170328,83300,84000,82400,83200,346230
20170327,83400,84200,82800,82900,319059
20170324,86200,86200,83100,84100,537901
20170323,86700,86700,85400,85900,310710
20170322,85500,86700,84700,86600,476268
20170321,85000,86200,84300,86100,515560
20170320,84700,85200,82500,84900,506090
20170317,83800,84100,83200,84000,221183
20170316,82900,83800,81500,83800,469582
20170315,83600,83800,82000,82200,317640
20170314,84600,84800,82600,83500,625453
20170313,85400,85500,84000,84800,341028
20170310,83500,85800,81600,85300,501305
20170309,83500,84900,82800,82800,350630
20170308,84200,84300,82700,83000,286714
20170307,83600,84300,82600,83700,277748
20170306,85000,85700,83600,83800,382382
20170303,85000,86500,84400,85800,396672
20170302,86000,86100,84500,85300,354383
20170228,86500,86800,84900,85400,444304
20170227,87500,87900,85700,85800,330736
20170224,88500,89600,87600,88100,369669
20170223,89100,89500,87600,87900,507957
20170222,88600,90200,88200,89500,1034489
20170221,85700,89100,85700,88400,1573781
20170220,84400,85300,83600,84800,294768
20170217,82400,85300,82400,84700,563691
20170216,84600,84800,82200,82400,569723
20170215,85100,85600,84100,84900,321230
20170214,84000,85300,83000,84900,427851
20170213,85400,85500,83700,84100,397630
20170210,85300,86300,84100,85100,792741
