일자,시가,고가,저가,종가,거래량
20131031,620000,623000,590000,597000,452214
20131030,629000,630000,608000,630000,195459
20131029,635000,635000,618000,630000,197043
20131028,611000,638000,606000,638000,215861
20131025,625000,634000,601000,607000,278875
20131024,618000,631000,608000,618000,232384
20131023,650000,653000,611000,618000,351174
20131022,667000,668000,646000,655000,222701
20131021,655000,687000,651000,665000,404139
20131018,620000,658000,619000,640000,405828
20131017,605000,616000,592000,610000,306522
20131016,627000,630000,594000,595000,479503
20131015,595000,639000,595000,632000,317347
20131014,580000,590000,577000,580000,191530
20131011,577000,585000,572000,582000,325979
20131010,569000,572000,561000,568000,431058
20131008,553000,572000,543000,572000,179651
20131007,550000,561000,544000,548000,183850
20131004,547000,553000,534000,547000,236514
20131002,557000,559000,547000,554000,184024
20131001,555000,564000,552000,557000,151553
20130930,550000,560000,548000,557000,159608
20130927,552000,558000,550000,555000,126677
20130926,550000,557000,536000,553000,221180
20130925,555000,561000,549000,555000,276352
20130924,540000,544000,535000,543000,240406
20130923,531000,540000,531000,540000,340548
20130917,521000,530000,520000,524000,175903
20130916,538000,542000,518000,529000,198212
20130913,521000,531000,513000,521000,198641
20130912,523000,535000,522000,525000,574147
20130911,513000,520000,502000,512000,370812
20130910,500000,520000,491500,520000,368758
20130909,460000,494000,460000,486000,400716
20130906,460000,463000,448000,456500,156276
20130905,441000,459500,440500,456500,292076
20130904,442000,448500,432500,437000,278622
20130903,447500,452000,443000,443000,257085
20130902,446500,458500,446500,449500,329233
20130830,474000,474000,446500,446500,752698
20130829,460000,491500,431000,480000,2021372
20130828,293500,293500,293500,293500,0
20130827,293500,293500,293500,293500,0
20130826,293500,293500,293500,293500,0
20130823,293500,293500,293500,293500,0
20130822,293500,293500,293500,293500,0
20130821,293500,293500,293500,293500,0
20130820,293500,293500,293500,293500,0
20130819,293500,293500,293500,293500,0
20130816,293500,293500,293500,293500,0
20130814,293500,293500,293500,293500,0
20130813,293500,293500,293500,293500,0
20130812,293500,293500,293500,293500,0
20130809,293500,293500,293500,293500,0
20130808,293500,293500,293500,293500,0
20130807,293500,293500,293500,293500,0
20130806,293500,293500,293500,293500,0
20130805,293500,293500,293500,293500,0
20130802,293500,293500,293500,293500,0
20130801,293500,293500,293500,293500,0
20130731,293500,293500,293500,293500,0
20130730,293500,293500,293500,293500,0
20130729,300000,302500,288000,293500,1249690
20130726,288500,303000,286500,301000,679772
20130725,278000,285000,276500,280000,388462
20130724,285000,286000,271000,276000,379031
20130723,279000,285500,277500,283500,238953
20130722,286000,286500,277000,277500,211980
20130719,287000,288500,282000,283000,189465
20130718,292000,296500,287500,288000,167697
20130717,292500,295500,288000,293000,121540
20130716,288000,295500,285000,292500,136976
20130715,288500,288500,282000,286500,123843
20130712,287500,290000,284000,290000,154141
20130711,284500,292000,284000,290000,183732
20130710,296500,297000,279000,280000,360679
20130709,294000,295500,287000,295500,107661
20130708,288000,294000,287000,290500,118776
20130705,291000,295000,287000,288000,98693
20130704,291500,292500,285500,290500,160260
20130703,297000,301500,290000,291500,173330
20130702,290500,299500,287500,293000,197390
20130701,288000,293000,284000,290000,136750
20130628,279500,293000,278500,290500,330174
20130627,280000,284500,277000,277000,222275
20130626,276000,278000,271000,276000,173542
20130625,273000,277000,265000,269500,178686
20130624,272500,276500,269000,271000,102050
20130621,263500,275000,263000,275000,165330
20130620,271000,273000,267000,270500,262317
20130619,289500,289500,278000,279500,118105
20130618,280000,288500,273500,287000,230150
20130617,283000,284000,271500,280500,196372
20130614,283000,285500,279500,281000,184466
20130613,290500,291500,279500,279500,386306
20130612,299500,301000,291500,292500,125140
20130611,293500,301000,291500,301000,178937
20130610,290000,297000,288500,295000,117014
20130607,300000,301000,286500,290000,243631
20130605,294500,299500,292500,296000,286072
20130604,298000,300500,292500,292500,225957
20130603,305000,305000,298000,298000,205400
20130531,309000,312000,300500,305000,174745
20130530,315500,316000,305500,307000,281745
20130529,315000,318500,313500,318000,138565
20130528,314500,321000,313000,315000,225378
20130527,309500,314500,309000,312000,93546
20130524,313500,315500,308500,313000,154689
20130523,314500,315500,308000,309000,223077
20130522,320000,321500,316000,317000,202164
20130521,316000,323000,315000,319000,216338
20130520,316000,323500,313000,313000,261725
20130516,297000,320000,296500,315000,445540
20130515,288000,296000,286000,293000,399662
20130514,286000,291500,285000,289000,246085
20130513,290500,293000,281500,292000,302757
20130510,289000,295500,289000,290500,256125
20130509,298500,301000,286000,288500,436377
20130508,295000,302000,295000,300500,161402
20130507,295500,301500,294500,296000,132253
20130506,300500,303500,297000,297000,143821
20130503,303500,305000,296500,299000,193356
20130502,300000,305000,298500,300000,356464
20130430,289500,298500,289000,296000,325483
20130429,289500,289500,285500,287000,131456
20130426,290000,293000,286500,286500,128792
20130425,289000,292000,286500,289500,173600
20130424,296000,296000,288500,289000,282191
20130423,292000,293500,284000,291000,303292
20130422,288000,292000,286500,289000,313923
20130419,288500,296000,288000,291000,217204
20130418,295000,301500,289500,290000,228528
20130417,304500,307000,294000,296000,215281
20130416,289000,305500,286500,304500,314680
20130415,290500,295500,287500,287500,143075
20130412,284000,294500,283000,292000,257672
20130411,274000,282000,270500,280000,146664
20130410,277500,280000,270500,272000,164791
20130409,273500,279000,264500,277000,260933
20130408,289000,289000,274000,277500,248196
20130405,285500,298000,283000,286000,276533
20130404,287500,290500,282500,286500,185030
20130403,289500,291000,280500,287500,249503
20130402,297000,297500,287000,287500,199228
20130401,280000,295500,278500,294000,315284
20130329,272000,280000,270000,277000,237188
20130328,272000,272000,268000,268000,118433
20130327,266500,271000,263000,270000,161836
20130326,271500,272000,266000,266500,154192
20130325,275000,275000,269500,270500,120876
20130322,273500,275500,270000,275000,150783
20130321,273500,275000,269000,271000,130448
20130320,273500,275000,267000,269000,153006
20130319,267000,275000,266500,273000,181293
20130318,264500,269500,261000,264000,126283
20130315,265500,268000,263500,263500,149647
20130314,265000,266000,261000,263000,149477
20130313,261500,264500,257500,264500,214688
20130312,267000,269000,259000,261500,314925
20130311,273000,275500,260000,264000,381953
20130308,272500,277000,269500,274000,148588
20130307,266500,272000,263500,268000,238971
20130306,274000,276000,270000,270000,146668
20130305,280000,282500,274500,274500,197976
20130304,268500,276000,268500,275000,340339
20130228,265500,267000,259000,263000,180142
20130227,267000,267500,261000,264000,88984
20130226,260500,266000,260500,264500,188307
20130225,263500,264500,260000,262500,130065
20130222,263000,267000,261000,263500,273490
20130221,261500,263500,258000,261500,195343
20130220,250000,262500,250000,261500,425793
20130219,247000,249000,244000,248000,139704
20130218,248000,249000,244500,245500,96916
20130215,247000,247000,243000,246500,116201
20130214,245000,248500,241500,243000,183484
20130213,237500,244000,236000,243500,176236
20130212,238000,240500,232000,235000,190114
20130208,235000,241000,235000,236000,365567
20130207,229000,240000,223000,233500,661508
20130206,229500,231000,220500,226500,448172
20130205,235500,239000,229500,231500,398162
20130204,249500,249500,241500,243000,112056
20130201,242000,247000,242000,246000,209171
20130131,243000,246500,239000,241000,219159
20130130,243000,246500,241000,244500,195082
20130129,249500,249500,240000,242500,239685
20130128,249500,251000,246000,249000,136694
20130125,247000,248500,240000,248500,172910
20130124,248500,249000,245000,247000,134192
20130123,246500,250000,244500,247500,198321
20130122,244000,248000,241000,246500,355938
20130121,239000,244000,236000,243000,362688
20130118,236000,237000,232000,237000,199066
20130117,232500,236000,230500,234500,131904
20130116,237000,240000,231000,232000,184490
20130115,233500,237000,229500,234500,240676
20130114,227500,238500,225000,237000,241336
20130111,232000,232500,225500,228500,170096
20130110,232000,234000,225500,229000,235270
20130109,239000,240000,232500,233500,147909
20130108,240000,241500,236000,237000,198565
20130107,229500,240500,229000,240000,404906
20130104,221500,226500,220500,226500,234701
20130103,229000,232000,219000,221000,356250
20130102,230500,232500,227000,227500,154535
20121228,225500,229000,223500,227000,177147
20121227,226000,229000,221500,225000,152404
20121226,233000,233000,225000,226000,163005
20121224,227000,233500,225500,230000,249844
20121221,217500,227000,217500,227000,337032
20121220,234000,234000,215000,216500,650790
20121218,228500,231000,221000,231000,343800
20121217,237000,238500,226500,227000,369530
20121214,237000,241000,234000,236000,267532
20121213,236000,239500,233500,239500,333973
20121212,242000,243500,231000,235000,470627
20121211,239500,244500,239500,242000,193842
20121210,236500,243500,235000,242000,266718
20121207,235000,240000,235000,238000,367171
20121206,253000,253000,232500,233000,679597
20121205,263500,266000,250000,253000,400439
20121204,260000,265500,258000,263500,272804
20121203,255500,262000,253000,262000,155662
20121130,252500,258000,252000,252000,231722
20121129,258500,258500,251000,254000,239210
20121128,256000,257500,250000,256000,261137
20121127,265000,267000,255000,257500,316521
20121126,266000,267000,261500,265000,142227
20121123,260500,266500,260000,265500,281983
20121122,264500,264500,259000,262000,190098
20121121,265000,266500,259000,261500,353202
20121120,254000,262500,254000,262500,344324
20121119,242000,247500,241500,247000,93226
20121116,241000,244500,238000,244000,218414
20121115,231500,241500,230500,241000,330862
20121114,254000,254000,232500,236000,584967
20121113,258000,258000,250000,251000,167257
20121112,257500,258000,252000,257000,172910
20121109,259000,260000,253000,254500,245900
20121108,256000,262000,255000,260000,392972
20121107,255000,260000,252000,253500,191533
20121106,255000,257000,253000,254500,150647
20121105,249500,255500,249000,255000,199878
20121102,255000,255000,249000,249000,167450
20121101,252000,254000,248500,253000,213923
20121031,249000,256000,248000,252500,148710
20121030,252000,252500,245000,247500,201164
20121029,252000,252500,248500,249500,159978
20121026,255000,256500,244000,249000,631632
20121025,259500,265000,257500,264000,184706
20121024,252500,265000,251500,259500,448247
20121023,257000,260500,251000,255000,268393
20121022,251000,260000,250500,260000,198099
20121019,253500,260500,250500,256500,413314
20121018,269500,271000,255000,256000,536192
20121017,277000,277500,269500,269500,254260
20121016,276500,280000,271000,277500,162569
20121015,271000,276500,270000,276000,250004
20121012,275500,277000,269500,269500,236113
20121011,269500,280500,269500,277000,323198
20121010,273000,277000,271000,271500,198789
20121009,278000,280000,275000,275000,202132
20121008,282000,284000,275500,278000,227776
20121005,279000,284500,275500,283000,283727
20121004,278000,281000,274000,275000,317557
20121002,290500,291000,279500,279500,239167
20120928,276500,292500,274500,290500,358282
20120927,269500,280000,269500,276500,99967
20120926,273000,274000,269000,270500,145080
20120925,285500,291500,273500,275000,222329
20120924,278000,289500,276000,284500,160770
20120921,278000,281500,275000,277000,134627
20120920,274000,280000,272000,277000,112413
20120919,271500,278000,270000,272000,155733
20120918,267000,271000,266500,269000,101117
20120917,275000,276000,265500,267000,274938
20120914,276500,281000,275500,279500,266233
20120913,277000,278500,274000,277000,219401
20120912,265500,278000,265000,277500,298121
20120911,260500,266000,258000,265000,88240
20120910,265000,265500,259500,259500,77936
20120907,268000,271500,262500,263500,156306
20120906,261000,267500,260500,267500,148462
20120905,265000,268500,260000,260000,125331
20120904,257000,267500,255500,265000,223495
20120903,259000,261500,252000,260000,142893
20120831,263000,263500,259500,259500,139919
20120830,257000,263500,255500,263000,196741
20120829,261000,263000,256000,259000,261242
20120828,268000,270500,261000,261000,167877
20120827,263000,266000,262500,265500,152372
20120824,261500,265000,257000,259000,249199
20120823,263000,268000,263000,267000,254516
20120822,263500,265000,261000,261500,147934
20120821,263500,264500,259500,262000,162801
20120820,259000,263000,258000,262500,158141
20120817,257000,258500,255000,257000,175462
20120816,257000,259000,254000,257000,224596
