일자,MACD,SIGNAL,OSC
202008111410,-26.326784074830357,-56.77798416562067,30.451200090790316
202008111415,-40.85458097339142,-53.593303527174825,12.738722553783404
202008111420,26.56500357587356,-37.561642106565145,64.1266456824387
202008111425,39.91578915057471,-22.066155855137175,61.981945005711886
202008111430,49.92092555074487,-7.668739573960767,57.58966512470563
202008111435,18.02271702606231,-2.530448253956152,20.55316528001846
202008111440,-46.34223514597397,-11.292805632359716,-35.04942951361426
202008111445,-57.07440866937395,-20.449126239762563,-36.62528242961139
202008111450,-64.83238611742854,-29.32577821529576,-35.506607902132785
202008111455,-109.33983413380338,-45.32858939899728,-64.0112447348061
202008111500,-142.96430384309497,-64.85573228781682,-78.10857155527815
202008111505,-128.51094758865656,-77.58677534798477,-50.924172240671794
202008111510,-154.89067191822687,-93.04755466203319,-61.84311725619368
202008111515,-212.9615024109953,-117.03034421182562,-95.93115819916969
202008111520,-256.0316801199806,-144.83061139345662,-111.20106872652397
202008111530,-326.0264725686866,-181.06978362850262,-144.95668894018397
202008120905,-768.8312077057781,-298.6220684439577,-470.2091392618204
202008120910,-911.1559294490144,-421.12884064496905,-490.0270888040453
202008120915,-1129.7846324735438,-562.859999010684,-566.9246334628598
202008120920,-1249.0317971511395,-700.094358638775,-548.9374385123645
202008120925,-1484.8974470022367,-857.0549763114674,-627.8424706907693
202008120930,-1574.4343812501756,-1000.5308572992091,-573.9035239509666
202008120935,-1704.978311145329,-1141.420348068433,-563.5579630768959
202008120940,-1866.1625489703147,-1286.3687882488093,-579.7937607215054
202008120945,-1971.1796863093623,-1423.3309678609198,-547.8487184484425
202008120950,-2109.330666431866,-1560.530907575109,-548.7997588567571
202008120955,-2271.86683984485,-1702.7980940290572,-569.0687458157927
202008121000,-2373.319775255688,-1836.9024302743833,-536.4173449813047
202008121005,-2269.0869494350627,-1923.3393341065191,-345.7476153285436
202008121010,-2083.2283314908273,-1955.3171335833808,-127.91119790744642
202008121015,-2031.376384879346,-1970.5289838425738,-60.847401036772226
202008121020,-1928.43396078347,-1962.109979230753,33.67601844728301
202008121025,-1825.8046090184944,-1934.8489051883012,109.04429616980678
202008121030,-1802.9262894417043,-1908.4643820389817,105.53809259727745
202008121035,-1686.119329209847,-1863.9953714731548,177.8760422633079
202008121040,-1536.2207782680052,-1798.440452832125,262.2196745641197
202008121045,-1440.440195299103,-1726.8404013255206,286.40020602641766
202008121050,-1388.1512463029358,-1659.1025703210037,270.9513240180679
202008121055,-1331.364733598777,-1593.5550029765584,262.1902693777813
202008121100,-1232.5335372225964,-1521.350709825766,288.81717260316964
202008121105,-1180.223813141929,-1453.1253304889985,272.90151734706956
202008121110,-1125.7905670600012,-1387.658377803199,261.8678107431979
202008121115,-1070.3139148070477,-1324.1894852039688,253.87557039692115
202008121120,-1014.6519916480756,-1262.28198649279,247.62999484471447
202008121125,-959.4792371315416,-1201.7214366205403,242.24219948899872
202008121130,-983.654666075774,-1158.108082511587,174.4534164358131
202008121135,-952.2176982563105,-1116.9300056605318,164.7123074042213
202008121140,-838.3999291868531,-1061.223990365796,222.82406117894288
202008121145,-778.8401394123794,-1004.7472201751127,225.90708076273336
202008121150,-684.132724182622,-940.6243209766146,256.4915967939926
202008121155,-602.1353735133889,-872.9265314839695,270.79115797058057
202008121200,-531.0304933763691,-804.5473238624494,273.51683048608027
202008121205,-430.10182097984944,-729.6582232859294,299.5564023060799
202008121210,-385.2932962135528,-660.785237871454,275.4919416579012
202008121215,-345.79609537142096,-597.7874093714474,251.99131400002648
202008121220,-350.078389921051,-548.2456054813681,198.16721556031712
202008121225,-310.2758755093091,-500.6516594869563,190.3757839776472
202008121230,-314.7237531011342,-463.4660782097919,148.74232510865767
202008121235,-275.45387083716923,-425.86363673526733,150.4097658980981
202008121240,-280.71588478039484,-396.8340863442928,116.11820156389797
202008121245,-320.8075950232451,-381.62878808008327,60.82119305683818
202008121250,-348.5625521078473,-375.0155408856361,26.45298877778879
202008121255,-444.6718483752338,-388.9468023835556,-55.7250459916782
202008121300,-475.7355779479258,-406.30455749642965,-69.43102045149612
202008121305,-533.8198609128594,-431.80761817971563,-102.01224273314381
202008121310,-573.2440727980575,-460.094909103384,-113.14916369467346
202008121315,-558.4312009383575,-479.7621674703787,-78.6690334679788
202008121320,-618.7979685589089,-507.56932768808474,-111.22864087082417
202008121325,-659.0420404148754,-537.8638702334429,-121.1781701814325
202008121330,-643.8937543713837,-559.069847061031,-84.82390731035264
202008121335,-585.5195273643476,-564.3597831216944,-21.159744242653233
202008121340,-572.2802380868816,-565.9438741147318,-6.3363639721497975
202008121345,-555.3858634326025,-563.8322719783059,8.446408545703434
202008121350,-535.8203463851823,-558.2298868596812,22.40954047449884
202008121355,-553.5531139817904,-557.2945322841031,3.7414183023126952
202008121400,-639.4741927086725,-573.730464369017,-65.74372833965549
202008121405,-660.3357308256673,-591.051517660347,-69.28421316532024
202008121410,-669.1550472326926,-606.6722235748161,-62.48282365787645
202008121415,-707.6071606885525,-626.8592109975634,-80.74794969098912
202008121420,-729.6695611376199,-647.4212810255747,-82.24828011204522
202008121425,-777.8076861487934,-673.4985620502184,-104.30912409857501
202008121430,-806.6588361017639,-700.1306168605275,-106.52821924123634
202008121435,-780.9022289583227,-716.2849392800865,-64.61728967823615
202008121440,-751.8233802965842,-723.392627483386,-28.430752813198183
202008121445,-720.4730187490932,-722.8087057365275,2.3356869874343147
202008121450,-766.0364332774188,-731.4542512447058,-34.582182032713035
202008121455,-832.1725964175421,-751.597920279273,-80.57467613826907
202008121500,-913.6733214257401,-784.0130005085664,-129.66032091717375
202008121505,-927.9468430540292,-812.799769017659,-115.14707403637021
202008121510,-928.5549087963882,-835.9507969734047,-92.60411182298344
202008121515,-1035.9537647620891,-875.9513905311417,-160.00237423094745
202008121520,-1069.1243355071638,-914.5859795263461,-154.53835598081764
202008121530,-1043.7608301307191,-940.4209496472207,-103.3398804834984
202008130905,-698.6496982246172,-892.0666993627,193.4170011380828
202008130910,-498.637846181693,-813.3809287264986,314.7430825448056
202008130915,-62.074282943678554,-663.1195995699346,601.0453166262561
202008130920,163.16582253272645,-497.8625151494024,661.0283376821288
202008130925,416.1127334042103,-315.06746543867985,731.1801988428901
202008130930,727.0527606293908,-106.64342022506571,833.6961808544565
202008130935,1079.8855140322703,130.6623666264015,949.2231474058688
202008130940,1226.5107708119322,349.83204746350765,876.6787233484245
202008130945,1444.915051527496,568.8486482763053,876.0664032511906
202008130950,1521.2270657459158,759.3243317702274,761.9027339756883
202008130955,1563.679759897117,920.1954173956053,643.4843425015117
202008131000,1539.95261417632,1044.1468567517481,495.80575742457177
202008131005,1582.1498348888126,1151.7474523791611,430.4023825096515
202008131010,1793.0205937388819,1280.0020806511052,513.0185130877767
202008131015,1859.4632612853893,1395.894316777962,463.5689445074272
202008131020,1929.4971089495812,1502.6148752122858,426.88223373729534
202008131025,1962.3783615759457,1594.5675724850178,367.810789090928
202008131030,2083.2810140715446,1692.3102608023232,390.9707532692214
202008131035,2271.768493786629,1808.2019073991844,463.56658638744443
202008131040,2354.386678819428,1917.4388616832332,436.947817136195
202008131045,2548.9577733172337,2043.7426440100332,505.2151293072004
202008131050,2907.3601091965684,2216.4661370473405,690.8939721492279
202008131055,2998.3549864900997,2372.8439069358924,625.5110795542073
202008131100,2878.8056170022464,2474.036248949163,404.7693680530833
202008131105,2830.6708617965924,2545.363171518649,285.3076902779435
202008131110,2604.027724677697,2557.0960821504586,46.93164252723818
202008131115,2435.9508767961524,2532.8670410795976,-96.91616428344514
202008131120,2276.506612765952,2481.5949554168683,-205.08834265091627
202008131125,2203.978980118176,2426.0717603571297,-222.09278023895376
202008131130,2122.038766731799,2365.2651616320636,-243.2263949002645
202008131135,2033.6578158822958,2298.9436924821102,-265.2858765998144
202008131140,1902.0698023576406,2219.568914457216,-317.49911209957554
202008131145,1816.4658623898285,2138.9483040437385,-322.48244165391
202008131150,1728.696782786632,2056.897999792317,-328.20121700568507
202008131155,1640.2315861427342,1973.5647170624004,-333.33313091966625
202008131200,1591.397240212129,1897.1312216923461,-305.73398148021715
202008131205,1574.1692228566972,1832.5388219252163,-258.36959906851916
202008131210,1503.5641468904214,1766.7438869182574,-263.17974002783603
202008131215,1470.2802366957767,1707.4511568737612,-237.1709201779845
202008131220,1427.447768746235,1651.450479248256,-224.00271050202105
202008131225,1534.2947209937265,1628.0193275973502,-93.72460660362367
202008131230,1600.521880492568,1622.5198381763937,-21.99795768382569
202008131235,1555.8335082425037,1609.1825721896157,-53.34906394711197
202008131240,1503.090954391344,1587.9642486299613,-84.87329423861729
202008131245,1405.4711078767432,1551.4656204793177,-145.99451260257456
202008131250,1352.139648551878,1511.6004260938298,-159.46077754195176
202008131255,1294.9467428295175,1468.2696894409673,-173.32294661144988
202008131300,1274.5483495390508,1429.525421460584,-154.97707192153325
202008131305,1165.7057525218697,1376.7614876728412,-211.0557351509715
202008131310,1027.977726340061,1307.0047354062851,-279.0270090662241
202008131315,830.0201249002712,1211.6078133050823,-381.58768840481116
202008131320,665.4662192149553,1102.379494487057,-436.9132752721016
202008131325,568.1266495844466,995.5289255065348,-427.4022759220883
202008131330,446.22098506381735,885.6673374179913,-439.446352354174
202008131335,345.6257096125046,777.659011856894,-432.03330224438946
202008131340,262.8729928387911,674.7018080532735,-411.82881521448235
202008131345,195.04253960767528,578.7699543641538,-383.72741475647854
202008131350,100.50822394673014,483.11760828066906,-382.6093843339389
202008131355,25.297484053415246,391.5535834352183,-366.25609938180304
202008131400,-73.08469089493155,298.6259285691883,-371.7106194641199
202008131405,-266.83614202658646,185.53351445003335,-452.3696564766198
202008131410,-454.7629354542587,57.474224469174914,-512.2371599234336
202008131415,-714.3208170804428,-96.88478384074864,-617.4360332396941
202008131420,-752.8653589005698,-228.08089885271286,-524.784460047857
202008131425,-852.8205941283377,-353.02883790783784,-499.79175622049985
202008131430,-843.0781648153206,-451.0387032893344,-392.0394615259862
202008131435,-1021.6779348428245,-565.1665496000325,-456.511385242792
202008131440,-1306.6358408775413,-713.4604078555342,-593.1754330220072
202008131445,-1515.0030226326198,-873.7689308109514,-641.2340918216685
202008131450,-1739.324854234117,-1046.8801154955845,-692.4447387385326
202008131455,-2247.7670316513977,-1287.057498726747,-960.7095329246506
202008131500,-2424.663130406814,-1514.5786250627605,-910.0845053440537
202008131505,-2457.289268971246,-1703.1207538444576,-754.1685151267886
202008131510,-2533.1839442685014,-1869.1333919292663,-664.0505523392351
202008131515,-2681.281664865848,-2031.5630465165827,-649.7186183492654
202008131520,-2649.2524526288034,-2155.1009277390267,-494.15152488977674
202008131530,-2437.2950646638637,-2211.539755123994,-225.7553095398698
202008140905,-2047.6156858917675,-2178.754941277549,131.13925538578133
202008140910,-2071.489498125622,-2157.3018526471633,85.81235452154124
202008140915,-2027.4192427747184,-2131.325330672674,103.90608789795579
202008140920,-1969.7867721405346,-2099.017618966246,129.23084682571152
202008140925,-2137.1939615622978,-2106.6528874854566,-30.54107407684114
202008140930,-2126.493680208281,-2110.6210460300217,-15.872634178259432
202008140935,-2093.8767226777854,-2107.2721813595745,13.395458681789023
202008140940,-2122.7964656646946,-2110.3770382205985,-12.419427444096073
202008140945,-2082.0948800770566,-2104.72060659189,22.62572651483333
202008140950,-2026.4785964391776,-2089.0722045613475,62.593608122169826
202008140955,-2155.6512677035644,-2102.388017189791,-53.26325051377353
202008141000,-2349.793374617875,-2151.8690886754075,-197.92428594246758
202008141005,-2357.616468358494,-2193.018564612025,-164.597903746469
202008141010,-2297.7101575472043,-2213.956883199061,-83.75327434814335
202008141015,-2342.0945561132976,-2239.584417781908,-102.5101383313895
202008141020,-2350.178121301986,-2261.7031584859237,-88.47496281606209
202008141025,-2251.3925598823116,-2259.6410387652013,8.248478882889685
202008141030,-2070.003387147386,-2221.713508441638,151.71012129425208
202008141035,-1786.7953072308446,-2134.7298681994794,347.93456096863474
202008141040,-1544.5462952480302,-2016.6931536091895,472.1468583611593
202008141045,-1415.4845759424497,-1896.4514380758415,480.9668621333917
202008141050,-1259.0688747663517,-1768.9749254139435,509.9060506475919
202008141055,-1083.0045063262223,-1631.7808415963993,548.776335270177
