일자,MACD,SIGNAL,OSC
202101251340,-316.94199383904925,-208.2822480480554,-108.65974579099384
202101251345,-291.17376357893227,-224.8605511542308,-66.31321242470148
202101251350,-187.89467988710385,-217.4673769008054,29.572697013701543
202101251355,-104.83676896174438,-194.94125531299318,90.1044863512488
202101251400,-78.45422599784797,-171.64384944996414,93.18962345211617
202101251405,-96.77611711161444,-156.6703029822942,59.89418587067976
202101251410,-70.14197348721791,-139.36463708327895,69.22266359606104
202101251415,-8.589388328662608,-113.20958733235568,104.62019900369307
202101251420,39.733456320653204,-82.6209786017539,122.35443492240711
202101251425,77.14043197099818,-50.66869648720349,127.80912845820167
202101251430,105.56879828433739,-19.421197532895317,124.98999581723271
202101251435,126.63867162627866,9.79077629893948,116.84789532733919
202101251440,181.58927129162475,44.15047529747653,137.43879599414822
202101251445,342.2304616699694,103.7664725719751,238.46398909799427
202101251450,504.0749218049459,183.82816241856926,320.24675938637665
202101251455,465.58753391285427,240.18003671742628,225.407497195428
202101251500,509.8998364599538,294.12399666593177,215.77583979402203
202101251505,538.8066280685598,343.06052294645735,195.74610512210245
202101251510,475.54207302606665,369.5568329623792,105.98524006368746
202101251515,460.44258320046356,387.73398300999605,72.70860019046751
202101251520,443.36528965388425,398.86024433877367,44.50504531511058
202101251530,385.0470079333172,396.0975970576824,-11.05058912436516
202101260905,215.3099267227808,359.9400629907021,-144.63013626792127
202101260910,0.09927988582057878,287.9719063697258,-287.8726264839052
202101260915,-288.17230130993994,172.74306483379263,-460.91536614373257
202101260920,-470.85604952531867,44.02324196197034,-514.879291487289
202101260925,-728.2765810384881,-110.43672263812135,-617.8398584003667
202101260930,-802.001765773457,-248.74973126518847,-553.2520345082685
202101260935,-890.5100812692544,-377.10180126600164,-513.4082800032528
202101260940,-790.1617805178394,-459.71379711636916,-330.4479834014702
202101260945,-822.1947439688374,-532.2099864868628,-289.9847574819746
202101260950,-718.2639347755467,-569.4207761445996,-148.84315863094707
202101260955,-508.9931989713805,-557.3352607099557,48.34206173857524
202101261000,-339.2341529826517,-513.7150391644949,174.48088618184318
202101261005,-282.138214923325,-467.3996743162609,185.26145939293593
202101261010,-313.96175957861124,-436.71209136873097,122.75033179011973
202101261015,-415.08890414237976,-432.3874539234607,17.298549781080965
202101261020,-449.70317519211676,-435.85059817719196,-13.852577014924805
202101261025,-471.6977958129719,-443.02003770434794,-28.677758108623948
202101261030,-483.5545749795856,-451.12694515939546,-32.427629820190134
202101261035,-527.2195207655896,-466.34546028063426,-60.874060484955294
202101261040,-595.3077885949169,-492.1379259434908,-103.16986265142612
202101261045,-641.8691632350674,-522.0841734018061,-119.7849898332613
202101261050,-750.8062041840749,-567.8285795582599,-182.977624625815
202101261055,-707.9414219739265,-595.8511480413932,-112.09027393253325
202101261100,-825.8343541799695,-641.8477892691085,-183.98656491086103
202101261105,-868.9033540088567,-687.2589022170581,-181.6444517917986
202101261110,-972.516919641057,-744.3105057018579,-228.20641393919914
202101261115,-1122.3849050265271,-819.9253855667918,-302.45951945973536
202101261120,-1187.1260912399157,-893.3655267014166,-293.7605645384991
202101261125,-1184.4347004812444,-951.5793614573821,-232.85533902386226
202101261130,-1168.8282296534744,-995.0291350966006,-173.7990945568738
202101261135,-1223.0530376413371,-1040.6339156055478,-182.41912203578931
202101261140,-1171.8268554364913,-1066.8725035717366,-104.9543518647547
202101261145,-1078.4521901143016,-1069.1884408802496,-9.263749234052057
202101261150,-1112.6634672537912,-1077.883446154958,-34.78002109883323
202101261155,-1086.901208975527,-1079.6869987190717,-7.214210256455317
202101261200,-1094.2168048091116,-1082.5929599370797,-11.623844872031896
202101261205,-1047.5926499230554,-1075.5928979342748,28.000248011219355
202101261210,-1039.011415753921,-1068.276601498204,29.265185744282917
202101261215,-980.5616007695207,-1050.7336013524673,70.17200058294657
202101261220,-843.8210152316606,-1009.351084128306,165.5300688966454
202101261225,-806.8439637107658,-968.8496600447979,162.0056963340321
202101261230,-728.7924964085105,-920.8382273175405,192.04573090903
202101261235,-739.1078140900936,-884.4921446720512,145.38433058195756
202101261240,-778.6527745062485,-863.3242706388907,84.67149613264212
202101261245,-800.7617574590258,-850.8117680029177,50.05001054389186
202101261250,-769.0720802003052,-834.4638304423952,65.39175024208998
202101261255,-815.2517110636691,-830.62140656665,15.369695502980903
202101261300,-802.2556758590508,-824.9482604251301,22.69258456607929
202101261305,-782.9310821703984,-816.5448247741838,33.61374260378534
202101261310,-798.7544793412089,-812.9867556875888,14.232276346379876
202101261315,-881.8211924597272,-826.7536430420165,-55.067549417710666
202101261320,-1016.6247860146104,-864.7278716365353,-151.89691437807517
202101261325,-1150.540709329478,-921.8904391751238,-228.6502701543542
202101261330,-1242.349017233355,-985.98215478677,-256.36686244658495
202101261335,-1140.576620095584,-1016.9010478485328,-123.67557224705126
202101261340,-1167.5005070093903,-1047.0209396807043,-120.47956732868602
202101261345,-1095.5177915485692,-1056.7203100542772,-38.797481494292015
202101261350,-1106.4086236912408,-1066.65797278167,-39.75065090957082
202101261355,-1182.1047614247655,-1089.747330510289,-92.35743091447648
202101261400,-1148.1674931370653,-1101.4313630356442,-46.73613010142117
202101261405,-1068.6078955539851,-1094.8666695393124,26.258773985327252
202101261410,-1033.9830496350187,-1082.6899455584537,48.70689592343501
202101261415,-995.0720387339825,-1065.1663641935595,70.09432545957702
202101261420,-993.1323915752582,-1050.7595696698993,57.62717809464107
202101261425,-900.5228971737088,-1020.7122351706612,120.18933799695242
202101261430,-857.5892716775998,-988.0876424720489,130.4983707944491
202101261435,-734.4066389193758,-937.3514417615143,202.94480284213842
202101261440,-669.4127626681584,-883.7637059428431,214.3509432746847
202101261445,-610.8629990791087,-829.1835645700962,218.32056549098752
202101261450,-518.1432355938596,-766.9754987748489,248.83226318098934
202101261455,-399.7087401499157,-693.5221470498623,293.8134068999466
202101261500,-182.70497602550313,-591.3587128449905,408.65373681948734
202101261505,-130.26379358011764,-499.1397289920159,368.87593541189824
202101261510,-7.920829629176296,-400.89594911944795,392.97511949027165
202101261515,127.90822565584676,-295.135114164389,423.04333982023576
202101261520,272.7553974528564,-181.55701184093988,454.3124092937963
202101261530,343.2452853569994,-76.59655240135203,419.8418377583514
202101270905,913.0792968448368,121.33861744788575,791.740679396951
202101270910,1109.8087440578383,319.03264276987625,790.7761012879621
202101270915,1370.9522284092382,529.4165598977486,841.5356685114896
202101270920,1679.5865568508743,759.4505592883737,920.1359975625006
202101270925,1822.4814118196373,972.0567297946264,850.4246820250108
202101270930,2113.097250763036,1200.2648339883083,912.8324167747276
202101270935,2396.478922291193,1439.5076516488853,956.9712706423079
202101270940,2511.419218533556,1653.8899650258195,857.5292535077365
202101270945,2493.079915378359,1821.7279550963274,671.3519602820318
202101270950,2370.5282685715356,1931.488017791369,439.0402507801666
202101270955,2287.3834937961074,2002.6671129923166,284.7163808037908
202101271000,2196.1745278747403,2041.3685959688014,154.8059319059389
202101271005,1980.0287622340256,2029.1006292218462,-49.07186698782061
202101271010,1828.0053987008869,1988.8815831176544,-160.8761844167675
202101271015,1688.0668044945924,1928.718627393042,-240.6518228984496
202101271020,1599.0771161050652,1862.7903251354467,-263.71320903038145
202101271025,1471.2467093485757,1784.4816019780724,-313.2348926294967
202101271030,1394.214376882941,1706.4281569590462,-312.2137800761052
202101271035,1317.9729269240052,1628.737110952038,-310.7641840280328
202101271040,1243.2199626892689,1551.6336812994841,-308.41371861021526
202101271045,1170.4850766057498,1475.4039603607373,-304.9188837549875
202101271050,1020.3881137015414,1384.400791028898,-364.01267732735664
202101271055,931.0484634067398,1293.7303255044665,-362.6818620977267
202101271100,810.5567321113194,1197.095606825837,-386.53887471451753
202101271105,706.9172647760715,1099.0599384158838,-392.1426736398123
202101271110,577.7761748150806,994.8031856957232,-417.0270108806426
202101271115,390.2408345344011,873.8907154634587,-483.64988092905764
202101271120,198.97820799495094,738.9082139697572,-539.9300059748062
202101271125,-32.91106588061666,584.5443579996825,-617.4554238802991
202101271130,-54.67148198391078,456.7011900029638,-511.3726719868746
202101271135,-71.0972042074427,351.1415111608825,-422.2387153683252
202101271140,-162.92821501841536,248.3275659250229,-411.25578094343825
202101271145,-272.9048962518573,144.08107348964685,-416.98596974150416
202101271150,-316.0728955515078,52.0502796814159,-368.1231752329237
202101271155,-386.1780471902457,-35.59538569291642,-350.5826614973293
202101271200,-476.5888862555148,-123.79408580543611,-352.7948004500787
202101271205,-621.7644566199742,-223.38815996834376,-398.37629665163047
202101271210,-768.3064054055721,-332.3718090557894,-435.93459634978274
202101271215,-914.2488848768407,-448.7472242199997,-465.50166065684107
202101271220,-938.4004128400702,-546.6778619440138,-391.7225508960564
202101271225,-906.7424884483917,-618.6907872448894,-288.05170120350226
202101271230,-871.6060236008489,-669.2738345160813,-202.3321890847676
202101271235,-834.1446220980724,-702.2479920324795,-131.89663006559294
202101271240,-795.2885995862307,-720.8561135432298,-74.43248604300095
202101271245,-755.78272896196,-727.8414366269758,-27.941292334984155
202101271250,-795.9900072026649,-741.4711507421137,-54.518856460551206
202101271255,-858.3063647166127,-764.8381935370135,-93.46817117959927
202101271300,-817.5763728574966,-775.3858294011101,-42.190543456386536
202101271305,-856.120380684617,-791.5327396578115,-64.5876410268055
202101271310,-876.5623198006069,-808.5386556863706,-68.02366411423634
202101271315,-842.7027299934998,-815.3714705477964,-27.33125944570338
202101271320,-846.4571513127885,-821.5886067007948,-24.868544611993684
202101271325,-879.6384540408617,-833.1985761688081,-46.43987787205356
202101271330,-935.4968712318805,-853.6582351814226,-81.83863605045792
202101271335,-1008.4856952849077,-884.6237272021197,-123.86196808278805
202101271340,-1054.177956918662,-918.5345731454281,-135.64338377323384
202101271345,-958.305193732318,-926.4886972628061,-31.81649646951189
202101271350,-912.1563884583302,-923.622235501911,11.465847043580766
202101271355,-825.7189326059888,-904.0415749227266,78.32264231673776
202101271400,-708.7013369085034,-864.9735273198819,156.27219041137846
202101271405,-569.0584760411293,-805.7905170641313,236.732041023002
202101271410,-373.39459956617793,-719.3113335645406,345.9167339983627
202101271415,-215.84148153522983,-618.6173631586785,402.77588162344864
202101271420,-10.170617191528436,-496.92801396524845,486.75739677372
202101271425,-8.460730686434545,-399.2345573094857,390.77382662305115
202101271430,72.74742233823054,-304.83816137994245,377.585583718173
202101271435,55.770933427789714,-232.716342418396,288.48727584618575
202101271440,121.6067790571251,-161.8517181232918,283.4584971804169
202101271445,92.02965778036742,-111.07544294255995,203.10510072292738
202101271450,-11.964151285821572,-91.25318461121228,79.2890333253907
202101271455,-53.41839883016655,-83.68622745500313,30.267828624836582
202101271500,-165.06012099358486,-99.96100616271949,-65.09911483086537
202101271505,-250.64767971431138,-130.09834087303787,-120.54933884127351
202101271510,-274.96103563834913,-159.0708798261001,-115.89015581224902
202101271515,-290.8765021243016,-185.43200428574042,-105.4444978385612
202101271520,-220.25897299364442,-192.39739802732123,-27.86157496632319
202101271530,-282.0798949227319,-210.33389740640337,-71.74599751632854
202101280905,-526.7307038993458,-273.61325870499184,-253.117445194354
202101280910,-951.7222983522224,-409.235066634438,-542.4872317177844
202101280915,-755.3285641105031,-478.453766129651,-276.87479798085207
202101280920,-473.19297672325047,-477.4016082483709,4.208631525120438
202101280925,-166.98198402125854,-415.31768340294843,248.3356993816899
202101280930,34.94380210159579,-325.2653863020396,360.2091884036354
202101280935,272.5216253932449,-205.70798396298267,478.22960935622757
202101280940,455.55243708449416,-73.4558997534873,529.0083368379815
202101280945,833.0774042262929,107.85076104246875,725.2266431838241
202101280950,1039.593234275002,294.1992556889754,745.3939785860266
202101280955,1149.660129791475,465.29143050947533,684.3686992819996
202101281000,1143.0212572782766,600.8373958632355,542.1838614150411
202101281005,1244.4520978188957,729.5603362543676,514.8917615645281
202101281010,1309.7389147915528,845.5960519618046,464.1428628297482
202101281015,1345.9637552710483,945.6695926236533,400.29416264739496
202101281020,1359.0064222533256,1028.3369585495877,330.66946370373785
202101281025,1473.3959029687103,1117.3487474334122,356.0471555352981
202101281030,1546.226454492542,1203.1242888452382,343.10216564730376
202101281035,1545.7805737263989,1271.6555458214702,274.12502790492863
202101281040,1647.4736235680175,1346.8191613707797,300.65446219723776
202101281045,1788.1451170499786,1435.0843525066196,353.060764543359
202101281050,2037.524263031024,1555.5723346115005,481.9519284195235
202101281055,2449.0033744061366,1734.2585425704278,714.7448318357087
202101281100,2623.8203035529586,1912.170894766934,711.6494087860247
202101281105,2890.4282075448427,2107.822357322516,782.6058502223268
202101281110,3026.483651327144,2291.5546161234415,734.9290352037024
202101281115,3337.9061938765226,2500.8249316740576,837.081262202465
202101281120,3543.8593973681564,2709.4318248128775,834.4275725552789
202101281125,3624.9468428688124,2892.5348284240645,732.4120144447479
202101281130,3567.3948774591554,3027.506838231083,539.8880392280726
202101281135,3681.0804330218234,3158.221557189231,522.8588758325923
202101281140,3927.6308776020887,3312.1034212718027,615.527456330286
202101281145,4155.80993386748,3480.844723790938,674.965210076542
202101281150,4207.450961609662,3626.165971354683,581.2849902549792
202101281155,4000.5320977426018,3701.039196632267,299.49290111033497
202101281200,3792.826069382485,3719.3965711823103,73.42949820017475
202101281205,3467.212217312481,3668.9597004083444,-201.74748309586357
202101281210,3132.703219624469,3561.7084042515694,-429.00518462710033
202101281215,2954.5813186480664,3440.2829871308686,-485.70166848280223
202101281220,2781.35668034869,3308.497725774433,-527.141045425743
202101281225,2454.3988391699386,3137.677948453534,-683.2791092835955
202101281230,2090.492851475312,2928.24092905789,-837.7480775825779
202101281235,1901.2161619541585,2722.8359756371437,-821.6198136829853
202101281240,1571.7120187457767,2492.6111842588703,-920.8991655130935
202101281245,1255.7562140241498,2245.2401902119263,-989.4839761877765
202101281250,914.1298004784621,1979.0181122652334,-1064.8883117867713
202101281255,675.942384732014,1718.4029667585896,-1042.4605820265756
202101281300,681.0554648768157,1510.9334663822349,-829.8780015054192
202101281305,597.5280437381007,1328.252381853408,-730.7243381153073
202101281310,525.2768956238288,1167.657284607492,-642.3803889836634
202101281315,422.797769373341,1018.6853815606619,-595.8876121873209
202101281320,337.6896474463283,882.4862347377951,-544.7965872914668
202101281325,107.61702032462927,727.5123918551619,-619.8953715305327
202101281330,-33.979676369868685,575.2139782101558,-609.1936545800245
202101281335,-104.64398658496793,439.24238525113105,-543.886371836099
202101281340,-238.58731810294557,303.6764445803157,-542.2637626832613
202101281345,-181.26557136513293,206.68804139122597,-387.9536127563589
202101281350,-174.17570629855618,130.51529185326953,-304.69099815182574
202101281355,-286.29418003506726,47.15339747560216,-333.4475775106694
202101281400,-370.87367734959116,-36.452017489436514,-334.42165986015465
202101281405,-353.1411048484151,-99.78983496123223,-253.3512698871829
202101281410,-375.10970354586607,-154.853808678159,-220.25589486770707
202101281415,-348.16077427973505,-193.5152017984742,-154.64557248126084
202101281420,-243.3072168857325,-203.47360481592585,-39.833612069806634
202101281425,-158.3842620399082,-194.45573626072232,36.07147422081411
202101281430,69.4999249423272,-141.6646040201124,211.1645289624396
202101281435,167.47756517125526,-79.83617018183887,247.31373535309413
202101281440,242.33209737139987,-15.402516671191123,257.734614042591
202101281445,298.2171912904014,47.32142492112738,250.895766369274
202101281450,258.83124275068985,89.62338848703988,169.20785426364998
202101281455,225.02366206853185,116.70344320333827,108.32021886519358
202101281500,275.74394886096707,148.51154433486403,127.23240452610304
202101281505,33.13740490790224,125.43671644947167,-92.29931154156944
202101281510,-197.202621322067,60.90884889516394,-258.11147021723093
202101281515,-375.4211305185454,-26.357146987577934,-349.06398353096745
202101281520,-510.7727131594438,-123.24026022195112,-387.5324529374927
202101281530,-451.45246920961654,-188.8827020194842,-262.5697671901323
202101290905,-320.0596573490766,-215.11809308540268,-104.94156426367391
202101290910,-333.1272872891277,-238.7199319261477,-94.40735536298001
202101290915,-459.227256190381,-282.82139677899437,-176.40585941138664
202101290920,-632.5622488487861,-352.7695671929527,-279.7926816558334
202101290925,-641.4992117708898,-410.5154961085401,-230.9837156623497
202101290930,-361.98829426802695,-400.81005574043746,38.821761472410515
202101290935,-59.10095668869326,-332.4682359300886,273.36727924139535
202101290940,218.76349248812767,-222.22189024644535,440.985382734573
202101290945,274.426368709479,-122.89223845526048,397.3186071647395
202101290950,314.909518242348,-35.33188711573878,350.24140535808675
202101290955,303.1523331954959,32.36495694650816,270.7873762489877
202101291000,130.9419764414779,52.080360845502106,78.86161559597579
202101291005,-5.472883994807489,40.569711877440184,-46.042595872247674
202101291010,-32.516174832358956,25.952534535480353,-58.46870936783931
202101291015,-13.447343724081293,18.072558883568025,-31.519902607649318
202101291020,1.6458697507041506,14.78722105699525,-13.1413513062911
202101291025,133.11040031071752,38.45185690773971,94.65854340297781
202101291030,234.592748751631,77.68003527651797,156.91271347511304
202101291035,351.3143294532201,132.4068941118584,218.90743534136172
202101291040,398.873239353823,185.70016316025135,213.17307619357166
202101291045,431.58892956824275,234.87791644184964,196.7110131263931
202101291050,492.1885281171999,286.3400387769197,205.8484893402802
202101291055,374.51370044914074,303.9747711113639,70.53892933777684
202101291100,238.16432036220795,290.8126809615327,-52.64836059932475
202101291105,128.62375966319814,258.3748967018658,-129.75113703866765
202101291110,1.4495453301351517,206.98982642751966,-205.5402810973845
202101291115,-138.0909308035043,137.97367498131484,-276.06460578481915
202101291120,-166.07174907566514,77.16459016991885,-243.236339245584
202101291125,-305.7596067067934,0.5797507945763982,-306.3393575013698
202101291130,-331.9451406719163,-65.92522749872215,-266.01991317319414
202101291135,-388.5640616910532,-130.45299433718836,-258.1110673538649
202101291140,-508.2676144930301,-206.01591836835672,-302.2516961246734
202101291145,-596.2602257824037,-284.0647798511661,-312.1954459312376
202101291150,-698.2913574104896,-366.9100953630308,-331.3812620474588
202101291155,-770.2725419349154,-447.5825846774077,-322.6899572575077
202101291200,-857.7760620958288,-529.6212801610919,-328.1547819347369
202101291205,-876.6716854458791,-599.0313612180494,-277.64032422782975
202101291210,-881.4853882364114,-655.5221666217218,-225.9632216146896
202101291215,-835.3253503857995,-691.4828033745373,-143.84254701126224
202101291220,-789.6407013532007,-711.11438297027,-78.52631838293075
202101291225,-944.2793301583733,-757.7473724078907,-186.53195775048266
202101291230,-1174.3320526677417,-841.0643084598609,-333.2677442078808
202101291235,-1341.1900882216287,-941.0894644122144,-400.1006238094143
202101291240,-1536.4071805988788,-1060.1530076495474,-476.2541729493314
202101291245,-1592.0740514859208,-1166.537216416822,-425.53683506909874
202101291250,-1497.8862830756698,-1232.8070297485915,-265.0792533270783
202101291255,-1367.1364783887402,-1259.6729194766212,-107.46355891211897
202101291300,-1368.7753894928028,-1281.4934134798575,-87.28197601294528
202101291305,-1354.4608567169053,-1296.086902127267,-58.37395458963829
202101291310,-1327.8103155766148,-1302.4315848171366,-25.37873075947823
202101291315,-1411.456640146731,-1324.2365958830555,-87.22004426367539
202101291320,-1540.6786136401934,-1367.524999434483,-173.15361420571026
202101291325,-1424.9331100964337,-1379.0066215668733,-45.9264885295604
202101291330,-1318.0107570624677,-1366.807448665992,48.79669160352432
202101291335,-1059.6754575963714,-1305.381050452068,245.70559285569652
202101291340,-885.0859727429342,-1221.3220349102412,336.23606216730695
202101291345,-778.0989293649327,-1132.6774138011795,354.57848443624675
202101291350,-605.6378676943132,-1027.2695045798062,421.631636885493
202101291355,-543.3890260127955,-930.493408866404,387.1043828536085
202101291400,-568.1981782450457,-858.0343627421323,289.8361844970866
202101291405,-820.4765946294065,-850.5228091195871,30.04621449018066
202101291410,-1008.7804639376118,-882.1743400831921,-126.6061238544197
202101291415,-1264.4740314703668,-958.634278360627,-305.8397531097397
202101291420,-1570.0519088082947,-1080.9178044501605,-489.1341043581342
202101291425,-1751.686406337365,-1215.0715248276015,-536.6148815097636
202101291430,-2033.5745578905335,-1378.7721314401879,-654.8024264503456
202101291435,-2311.024539216887,-1565.2226129955277,-745.8019262213595
202101291440,-2422.29133895447,-1736.636358187316,-685.654980767154
202101291445,-2362.2036026924034,-1861.7498070883335,-500.4537956040699
202101291450,-2328.09265715722,-1955.0183771021107,-373.0742800551093
202101291455,-2195.0645071549807,-2003.0276031126846,-192.0369040422961
202101291500,-1946.1670733109931,-1991.6554971523462,45.4884238413531
202101291505,-1808.7554989510681,-1955.0754975120906,146.31999856102243
202101291510,-1760.2563395641628,-1916.111665922505,155.85532635834215
202101291515,-1742.0845612460398,-1881.3062449872118,139.221683741172
202101291520,-1747.8806373644038,-1854.6211234626503,106.74048609824649
202101291530,-1692.616815093963,-1822.220261788913,129.60344669494998
202102010905,-1271.0555091545684,-1711.987311262044,440.9318021074755
202102010910,-1125.7176710634958,-1594.7333832223344,469.0157121588386
202102010915,-759.7040637720493,-1427.7275193322773,668.0234555602281
202102010920,-623.8278294124175,-1266.9475813483054,643.119751935888
202102010925,-470.37690130254487,-1107.6334453391532,637.2565440366084
202102010930,-384.6774345349986,-963.0422431783223,578.3648086433237
202102010935,-392.92226901015965,-849.0182483446898,456.09597933453017
202102010940,-434.79019039083505,-766.1726367539188,331.3824463630838
202102010945,-382.8657391604502,-689.5112572352251,306.64551807477494
202102010950,-377.7070866106078,-627.1504231103016,249.44333649969383
202102010955,-209.81689345487393,-543.683717179216,333.8668237243421
202102011000,-75.88791712542297,-450.12455716845744,374.23664004303447
202102011005,149.56513176090084,-330.1866193825858,479.7517511434866
202102011010,404.26976970018586,-183.29534156603142,587.5651112662173
202102011015,479.5595029038959,-50.724372672045945,530.2838755759419
202102011020,612.8541998253204,81.99134182742733,530.8628579978931
202102011025,750.1893133696867,215.63093613587924,534.5583772338075
202102011030,1008.7830426324508,374.26135743519353,634.5216851972573
202102011035,1199.8888642186066,539.3868587918762,660.5020054267304
202102011040,1375.8277402280364,706.6750350791083,669.1527051489281
202102011045,1497.9926403467543,864.9385561326375,633.0540842141169
202102011050,1417.0905804358772,975.3689609932854,441.72161944259176
202102011055,1337.5565952585312,1047.8064878463347,289.7501074121965
202102011100,1180.2287539343233,1074.2909410639325,105.93781287039087
202102011105,1043.516299860552,1068.1360128232564,-24.619712962704398
202102011110,804.8553594909026,1015.4798821567856,-210.62452266588298
202102011115,608.6981514008367,934.1235360055958,-325.4253846047592
202102011120,607.6211575821508,868.8230603209068,-261.2019027387561
202102011125,520.0808215978905,799.0746125763036,-278.99379097841313
202102011130,485.4542811932042,736.3505462996837,-250.89626510647952
202102011135,412.9069429137744,671.6618256225019,-258.75488270872745
202102011140,231.70424833119614,583.6703101642407,-351.9660618330446
202102011145,126.98186085670022,492.3326203027326,-365.3507594460324
202102011150,43.48731954925461,402.563560152037,-359.0762406027824
202102011155,17.461826279351953,325.54321337749997,-308.081387098148
202102011200,36.7585272641154,267.78627615482304,-231.02774889070764
202102011205,11.572084704996087,216.54343786485765,-204.97135315986156
202102011210,-8.292758721159771,171.57619854765417,-179.86895726881394
202102011215,16.124161770858336,140.485791192295,-124.36162942143667
202102011220,74.95651643816382,127.37993624146877,-52.42341980330495
202102011225,160.08207617537118,133.92036422824924,26.161711947121944
202102011230,224.95159361988772,152.12661010657695,72.82498351331077
202102011235,233.32569881289965,168.3664278478415,64.95927096505815
202102011240,157.45554534520488,166.18425134731416,-8.728706002109277
202102011245,175.9908319975948,168.1455674773703,7.845264520224504
202102011250,148.62114681646926,164.2406833451901,-15.619536528720829
202102011255,125.48397299286444,156.48934127472495,-31.005368281860513
202102011300,66.04050093173282,138.39957320612652,-72.3590722743937
202102011305,58.601421670929994,122.43994289908721,-63.83852122815722
202102011310,52.10526074958034,108.37300646918584,-56.2677457196055
202102011315,46.42188383685425,95.98278194271953,-49.56089810586528
202102011320,1.5540314540849067,77.0970318449926,-75.5430003909077
202102011325,6.269485781493131,62.931522632292705,-56.66203685079957
202102011330,9.892482923693024,52.32371469057277,-42.43123176687975
202102011335,12.618278600042686,44.38262747246675,-31.764348872424065
202102011340,-65.16200431564357,22.473701114844687,-87.63570543048826
202102011345,-125.35838546819286,-7.092716201762826,-118.26566926643004
202102011350,-210.97824665071676,-47.86982229155362,-163.10842435916314
202102011355,-195.88294419657905,-77.4724466725587,-118.41049752402034
202102011400,-181.8238560151658,-98.34272854108012,-83.48112747408568
202102011405,-128.85079426603625,-104.44434168607134,-24.406452579964906
202102011410,-125.76533797523007,-108.70854094390309,-17.05679703132698
202102011415,-161.8007743516937,-119.32698762546121,-42.473786726232476
202102011420,-188.18978263117606,-133.0995466266042,-55.090236004571864
202102011425,-206.7203186606057,-147.8237010334045,-58.89661762720121
202102011430,-298.65483755938476,-177.98992833860055,-120.66490922078421
202102011435,-287.5077530776616,-199.89349328641276,-87.61425979124886
202102011440,-275.4978406993323,-215.01436276899668,-60.483477930335624
202102011445,-262.94878865708597,-224.60124794661454,-38.347540710471435
202102011450,-210.2343029982294,-221.7278589569375,11.4935559587081
202102011455,-206.4239874194027,-218.66708464943054,12.243097230027843
202102011500,-201.08628732291982,-215.1509251841284,14.064637861208581
202102011505,-274.38482670806115,-226.99770548891496,-47.387121219146195
202102011510,-288.7995247824001,-239.358069347612,-49.44145543478811
202102011515,-256.91588908806443,-242.8696332957025,-14.046255792361933
202102011520,-189.1219763465342,-232.12010190586884,42.998125559334625
202102011530,-133.85185124876443,-212.46645177444796,78.61460052568353
202102020905,868.2412878021714,3.6750961408759224,864.5661916612955
202102020910,1404.146268109267,283.76933053455423,1120.3769375747129
202102020915,1927.671295209031,612.5497234694496,1315.1215717395814
202102020920,2714.7331107976497,1032.9864009350897,1681.74670986256
202102020925,3340.3258938280633,1494.4542995136844,1845.8715943143789
202102020930,3792.3962976971525,1954.042699150378,1838.3535985467745
202102020935,4223.022439786058,2407.838647277514,1815.1837925085442
202102020940,4671.82614153903,2860.6361461298175,1811.1899954092123
202102020945,5089.8709091057535,3306.4830987250048,1783.3878103807488
202102020950,5159.964434588503,3677.1793658977044,1482.7850686907982
202102020955,5235.850080655131,3988.91350884919,1246.9365718059412
202102021000,5155.864759702701,4222.303759019892,933.5610006828092
202102021005,5074.327944031102,4392.708596022134,681.6193480089678
202102021010,5072.276844071574,4528.622245632022,543.6545984395516
202102021015,5052.7521720910445,4633.4482309238265,419.303941167218
202102021020,4979.873843079666,4702.7333533549945,277.14048972467117
202102021025,4905.910777978599,4743.368838279715,162.54193969888365
202102021030,5031.370931782876,4800.969256980347,230.40167480252876
202102021035,4992.556283831422,4839.286662350562,153.2696214808593
202102021040,4905.250718811585,4852.479473642767,52.771245168818496
202102021045,4661.290510105842,4814.241680935382,-152.95117082953948
202102021050,4456.919514565961,4742.777247661497,-285.8577330955359
202102021055,4246.008683136548,4643.423534756507,-397.41485161995934
202102021100,3912.719471240125,4497.282722053231,-584.5632508131057
202102021105,3527.233969369845,4303.272971516553,-776.0390021467083
202102021110,3264.7910950342193,4095.5765962200867,-830.7855011858674
202102021115,2902.309742263693,3856.923225428808,-954.6134831651152
202102021120,2585.239625508897,3602.586505444826,-1017.3468799359289
202102021125,2347.2474870199803,3351.518701759857,-1004.2712147398765
202102021130,2094.1511108589475,3100.045183579675,-1005.8940727207273
202102021135,1871.9912593269837,2854.434398729137,-982.4431394021531
202102021140,1796.2592815246899,2642.7993752882476,-846.5400937635577
202102021145,1636.6828398673679,2441.576068204072,-804.8932283367039
202102021150,1532.892945806845,2259.8394437246266,-726.9464979177815
202102021155,1354.3351319895592,2078.738581377613,-724.403449388054
202102021200,1199.0053903152002,1902.7919431651305,-703.7865528499303
202102021205,983.8723403958138,1719.0080226112673,-735.1356822154535
202102021210,804.108585155278,1536.0281351200695,-731.9195499647915
202102021215,574.3323258055025,1343.688973257156,-769.3566474516535
202102021220,467.535173029406,1168.458213211606,-700.9230401822001
202102021225,418.4201938113547,1018.4506093315558,-600.0304155202011
202102021230,454.94355546316365,905.7491985578774,-450.8056430947138
202102021235,398.6021031338023,804.3197794730625,-405.71767633926015
202102021240,389.80350540415384,721.4165246592808,-331.6130192551269
