일자,MACD,SIGNAL,OSC
202101041125,1578.8819893437467,1471.3158414551754,107.56614788857132
202101041130,1535.4302557630144,1484.1387243167433,51.291531446271165
202101041135,1563.661173832108,1500.0432142198163,63.61795961229177
202101041140,1448.3017942699225,1489.6949302298376,-41.39313595991507
202101041145,1301.529610347745,1452.061866253419,-150.53225590567422
202101041150,1211.5909521711437,1403.967683436964,-192.37673126582035
202101041155,1127.318887193207,1348.6379241882128,-221.31903699500572
202101041200,968.6747464020445,1272.6452886309792,-303.9705422289346
202101041205,833.3418754528248,1184.7846059953483,-351.4427305425236
202101041210,717.8150748464104,1091.3906997655608,-373.5756249191504
202101041215,659.0084353417187,1004.9142468807925,-345.90581153907374
202101041220,605.4247897429741,925.0163554532288,-319.5915657102547
202101041225,596.4299131087173,859.2990669843265,-262.8691538756092
202101041230,622.4717628897488,811.933606165411,-189.4618432756622
202101041235,635.7812262465159,776.703130181632,-140.92190393511612
202101041240,678.8495382639521,757.132411798096,-78.28287353414385
202101041245,704.8563406905741,746.6771975765917,-41.82085688601751
202101041250,677.3134498203726,732.8044480253478,-55.4909982049752
202101041255,648.0155900238315,715.8466764250445,-67.83108640121304
202101041300,657.562673202905,704.1898757806166,-46.627202577711614
202101041305,657.5489899591194,694.8616986163172,-37.312708657197845
202101041310,650.0448336859699,685.8983256302478,-35.853491944277835
202101041315,676.6436305239768,684.0473866089935,-7.4037560850167665
202101041320,689.7721051916596,685.1923303255268,4.57977486613288
202101041325,732.083336282376,694.5705315168966,37.51280476547936
202101041330,836.6624109399854,722.9889074015143,113.6735035384711
202101041335,869.1769291367964,752.2265117485707,116.95041738822567
202101041340,924.6321564518294,786.7076406892224,137.92451576260692
202101041345,917.6568256422179,812.8974776798216,104.7593479623963
202101041350,901.7341952285205,830.6648211895614,71.06937403895915
202101041355,839.0969868391112,832.3512543194713,6.745732519639887
202101041400,820.3459319831309,829.9501898522033,-9.604257869072399
202101041405,796.3062629992928,823.2214044816212,-26.91514148232841
202101041410,768.397049259831,812.2565334372632,-43.85948417743225
202101041415,658.0021148570086,781.4056497212123,-123.40353486420372
202101041420,603.8977974205336,745.9040792610765,-142.0062818405429
202101041425,554.6263487461256,707.6485331580864,-153.02218441196078
202101041430,509.70283370211837,668.0593932668928,-158.35655956477444
202101041435,388.92568848301016,612.2326523101162,-223.30696382710607
202101041440,289.8675184283493,547.7596255337628,-257.8921071054135
202101041445,288.7265872638236,495.95301787977496,-207.22643061595136
202101041450,244.65632396098226,445.6936790960164,-201.03735513503415
202101041455,167.45419374979974,390.04578202677305,-222.5915882769733
202101041500,144.94592428235046,341.0258104778885,-196.07988619553805
202101041505,125.65943482173316,297.95253534665744,-172.29310052492428
202101041510,149.00296091586642,268.1626204604992,-119.1596595446328
202101041515,125.70796898487606,239.6716901653746,-113.96372118049854
202101041520,145.91037736959697,220.91942760621907,-75.0090502366221
202101041530,160.07567878362897,208.75067784170105,-48.674999058072075
202101050905,89.57754537541769,184.91605134844437,-95.33850597302668
202101050910,73.20917822796036,162.57467672434757,-89.3654984963872
202101050915,19.66462643747218,133.9926666669725,-114.32804022950032
202101050920,-22.510331534416764,102.69206702669464,-125.20239856111141
202101050925,-95.18290166584484,63.117073288186745,-158.2999749540316
202101050930,-111.14935516864352,28.263787596820684,-139.41314276546422
202101050935,-82.50598563188396,6.109832951079753,-88.61581858296371
202101050940,60.5337595679448,16.994618274452762,43.53914129349204
202101050945,132.02605270662752,40.00090516088771,92.02514754573981
202101050950,226.42000257078325,77.28472464286682,149.13527792791643
202101050955,337.6811313524231,129.3640059847781,208.31712536764502
202101051000,460.8893532599468,195.66907543981182,265.220277820135
202101051005,671.8258307856595,290.90042650898135,380.92540427667814
202101051010,949.0914376130968,422.5386287298045,526.5528088832923
202101051015,1195.392509200261,577.1094048238958,618.2831043763651
202101051020,1255.0826079172548,712.7040454425676,542.3785624746872
202101051025,1167.887299414433,803.7406962369407,364.14660317749235
202101051030,1166.0347095684556,876.1994989032437,289.8352106652119
202101051035,1031.6369857909303,907.2869962807811,124.34998951014927
202101051040,994.3551567824179,924.7006283811085,69.65452840130945
202101051045,913.9280240061489,922.5461075061165,-8.61808349996761
202101051050,840.5001789648377,906.1369217978607,-65.63674283302305
202101051055,653.7347712662158,855.6564916915318,-201.92172042531593
202101051100,579.7307080121245,800.4713349556503,-220.74062694352574
202101051105,475.2576589325763,735.4285997510354,-260.17094081845914
202101051110,467.76159302770975,681.8951984063704,-214.1336053786606
202101051115,496.4440303611773,644.8049647973318,-148.36093443615448
202101051120,433.4864638234576,602.5412646025569,-169.0548007790993
202101051125,339.3346784868045,549.8999473794064,-210.56526889260192
202101051130,301.58801272747223,500.23756044901955,-198.64954772154732
202101051135,308.4635536541755,461.88275909005074,-153.41920543587526
202101051140,310.33511929585075,431.5732311312107,-121.23811183535997
202101051145,308.26486309721076,406.91155752441074,-98.64669442719998
202101051150,223.35779783506587,370.2008055865418,-146.8430077514759
202101051155,194.1758202327037,334.9958085157742,-140.81998828307047
202101051200,169.09961760710576,301.8165703340405,-132.71695272693472
202101051205,147.5259589391062,270.9584480550536,-123.43248911594742
202101051210,168.82835218851687,250.53242888174628,-81.70407669322941
202101051215,143.70825171796605,229.16759344899023,-85.45934173102418
202101051220,122.3895604465215,207.81198684849647,-85.42242640197497
202101051225,184.06420904643892,203.06243128808495,-18.998222241646033
202101051230,190.4011649689055,200.53017802424907,-10.129013055343563
202101051235,193.19620262931858,199.06338294526296,-5.867180315944381
202101051240,233.07042070936586,205.86479049808355,27.205630211282312
202101051245,221.76879190359614,209.04559077918606,12.723201124410082
202101051250,170.50091985458857,201.33665659426657,-30.835736739677998
202101051255,48.61867343609629,170.79305996263253,-122.17438652653624
202101051300,-7.541134138926282,135.12622114232076,-142.66735528124704
202101051305,-11.569004641991341,105.78717598545833,-117.35618062744967
202101051310,-14.592903131371713,81.71116016209233,-96.30406329346404
202101051315,-96.56783325118886,46.055361479436094,-142.62319473062496
202101051320,-159.69271772397042,4.905745638754787,-164.5984633627252
202101051325,-207.32967601205746,-37.54133869140767,-169.7883373206498
202101051330,-202.40330799261574,-70.51373255164928,-131.88957544096644
202101051335,-196.23702754441183,-95.6583915502018,-100.57863599421003
202101051340,-189.16957673690922,-114.36062858754329,-74.80894814936593
202101051345,-181.47662152606063,-127.78382717524676,-53.69279435081387
202101051350,-133.49522788194008,-128.92610731658542,-4.569120565354666
202101051355,-134.26769465213874,-129.99442478369608,-4.273269868442668
202101051400,-173.22882736779866,-138.6413053005166,-34.587522067282066
202101051405,-161.89377377045457,-143.29179899450418,-18.601974775950396
202101051410,-111.28205059566244,-136.88984931473584,25.6077987190734
202101051415,-30.474779725438566,-115.60683539687639,85.13205567143783
202101051420,-6.702988818840822,-93.82606608126927,87.12307726242845
202101051425,11.998021023289766,-72.66124866035747,84.65926968364724
202101051430,26.513079776836094,-52.82638297291876,79.33946274975486
202101051435,77.4691733327345,-26.767271711788105,104.23644504452261
202101051440,76.62315918612876,-6.089185532204731,82.7123447183335
202101051445,75.08712919449317,10.14607741313485,64.94105178135833
202101051450,152.80007288545312,38.67687650759851,114.12319637785461
202101051455,291.7170507300907,89.28491135209694,202.43213937799376
202101051500,357.34468806444784,142.8968666945671,214.44782136988073
202101051505,444.5760883911862,203.23271103389092,241.34337735729528
202101051510,507.8533839361626,264.15684561434523,243.69653832181734
202101051515,591.5281495746895,329.63110640641406,261.8970431682754
202101051520,650.3442406068789,393.77373324650705,256.57050736037183
202101051530,689.013893232026,452.82176524361086,236.19212798841517
202101060905,1070.4329784143192,576.3440078777526,494.08897053656665
202101060910,1396.9529684755107,740.4657999973042,656.4871684782065
202101060915,1596.9677416747145,911.7661883327862,685.2015533419283
202101060920,1655.703330458433,1060.5536167579155,595.1497137005174
202101060925,1682.852827876326,1185.0134589815975,497.8393688947285
202101060930,1645.0599517464725,1277.0227575345725,368.0371942119
202101060935,1596.703026553616,1340.958811338381,255.74421521523482
202101060940,1500.734460928943,1372.9139412564934,127.82051967244956
202101060945,1368.5569868819439,1372.0425503815836,-3.4855634996397384
202101060950,1209.5170059404918,1339.5374414933653,-130.02043555287355
202101060955,1071.129362685053,1285.855825731703,-214.72646304665
202101061000,950.4993930383644,1218.7845391930352,-268.2851461546709
202101061005,765.3847513717192,1128.104581628772,-362.71983025705276
202101061010,611.6295791101293,1024.8095811250435,-413.1800020149142
202101061015,563.9680671774258,932.6412783355199,-368.6732111580941
202101061020,520.1994402537821,850.1529107191724,-329.9534704653903
202101061025,479.9795822337619,776.1182450220903,-296.13866278832836
202101061030,522.7705244433309,725.4487009063384,-202.6781764630075
202101061035,590.224732448667,698.4039072148041,-108.17917476613707
202101061040,596.4612232511281,678.0153704220689,-81.55414717094084
202101061045,594.5500838712906,661.3223131119132,-66.77222924062266
202101061050,466.6191332589369,622.3816771413179,-155.762543882381
202101061055,400.956774422928,578.09669659764,-177.13992217471196
202101061100,305.0565585323493,523.4886689845819,-218.43211045223256
202101061105,146.67255396244582,448.12544598015467,-301.45289201770885
202101061110,20.91103979558102,362.68256474323994,-341.7715249476589
202101061115,41.799756162887206,298.5060030271694,-256.7062468642822
202101061120,97.57524897303665,258.31985221634284,-160.7446032433062
202101061125,140.1620282519434,234.68828742346295,-94.52625917151954
202101061130,211.8164903279976,230.11392800436988,-18.297437676372283
202101061135,225.65612311888253,229.2223670272724,-3.566243908389879
202101061140,313.699640284176,246.11782167865312,67.58181860552287
202101061145,339.2186393135635,264.7379852056352,74.48065410792827
202101061150,355.34641759225633,282.8596716829594,72.48674590929693
202101061155,324.0465696044266,291.0970512672528,32.9495183371738
202101061200,255.9450183934241,284.0666446924871,-28.121626299062996
202101061205,159.78630997004802,259.2105777479993,-99.42426777795129
202101061210,122.51340382671333,231.8711429637421,-109.35773913702877
202101061215,91.91482033749344,203.87987843849237,-111.96505810099893
202101061220,66.89410882498487,176.48272451579086,-109.588615690806
202101061225,6.642621357052121,142.51470388404312,-135.872082526991
202101061230,39.133420390920946,121.83844718541869,-82.70502679449774
202101061235,-15.628870057087624,94.34498373691743,-109.97385379400505
202101061240,-58.35569168947404,63.80484865163913,-122.16054034111318
202101061245,-91.16609961583163,32.81065899814498,-123.97675861397661
202101061250,-115.83332976195379,3.0818612461252215,-118.915191008079
202101061255,-93.95342939480906,-16.325196882061636,-77.62823251274743
202101061300,-115.62640284624649,-36.18543807489861,-79.44096477134788
202101061305,-171.17501278285636,-63.18335301649016,-107.9916597663662
202101061310,-212.74529107756098,-93.09574062870432,-119.64955044885666
202101061315,-163.11806990017067,-107.10020648299759,-56.017863417173075
202101061320,-122.37744852300966,-110.15565489100001,-12.22179363200965
202101061325,-89.06354347226443,-105.9372326072529,16.873689134988467
202101061330,-61.94793645563186,-97.13937337692869,35.19143692129683
202101061335,-39.997555614012526,-85.71100982434545,45.71345421033293
202101061340,17.541888699081028,-65.06043011966015,82.60231881874118
202101061345,22.536702463490656,-47.54100360302999,70.07770606652065
202101061350,105.96526934482972,-16.839749013458047,122.80501835828777
202101061355,90.34986995733925,4.598174780701413,85.75169517663784
202101061400,156.85803431237582,35.050146687036296,121.80788762533953
202101061405,207.17801454139408,69.47572025790785,137.70229428348622
202101061410,244.24149746107287,104.42887569854085,139.81262176253202
202101061415,270.49645989146666,137.642392537126,132.85406735434066
202101061420,367.75608618432307,183.66513126656542,184.09095491775764
202101061425,399.879655659548,226.90803614516193,172.97161951438608
202101061430,460.37670119528775,273.60176915518707,186.77493204010068
202101061435,462.64217332506087,311.40984998916184,151.23232333589903
202101061440,499.0308802834188,348.93405604801325,150.09682423540556
202101061445,521.8535893786175,383.5179627141341,138.33562666448336
202101061450,454.01550004433375,397.61747018017405,56.398029864159696
202101061455,395.6920340411889,397.232382952377,-1.5403489111881186
202101061500,305.60166000406025,378.9062383627137,-73.30457835865343
202101061505,151.76331384957302,333.47765346008555,-181.71433961051252
202101061510,-10.380841272621183,264.7059545135442,-275.0867957861654
202101061515,-177.18459994360455,176.32784362211447,-353.512443565719
202101061520,-265.9660678488435,87.86906132792286,-353.8351291767664
202101061530,-332.493245633872,3.79659993556389,-336.2898455694359
202101070905,-340.940541669057,-65.15082838536028,-275.7897132836967
202101070910,-263.90135147818364,-104.90093300392496,-159.00041847425868
202101070915,-120.76350900408579,-108.07344820395713,-12.690060800128663
202101070920,112.41586625631317,-63.97558531190307,176.39145156821624
202101070925,293.82516748586204,7.584565247649955,286.2406022382121
202101070930,392.72048705336056,84.61174960879208,308.1087374445685
202101070935,465.72712788768695,160.83482526457107,304.8923026231159
202101070940,557.5046712435142,240.1687944603597,317.3358767831545
202101070945,623.0568243428716,316.7464004368621,306.3104239060095
202101070950,707.2010260663519,394.83732556276004,312.3637005035919
202101070955,725.1806595982343,460.9059923698549,264.2746672283794
202101071000,770.8891398913402,522.9026218741519,247.98651801718825
202101071005,837.801605763234,585.8824186519684,251.91918711126561
202101071010,800.9062259675702,628.8871801150888,172.01904585248144
202101071015,762.8724528972816,655.6842346715273,107.18821822575433
202101071020,724.3802095755818,669.4234296523382,54.95677992324363
202101071025,646.0813840719638,664.7550205362634,-18.673636464299534
202101071030,617.2594394856715,655.255904326145,-37.99646484047355
202101071035,667.4159280350432,657.6879090679247,9.728018967118487
202101071040,738.9924825619091,673.9488237667216,65.04365879518753
202101071045,786.649412945495,696.4889416024763,90.16047134301868
202101071050,735.2507183691487,704.2412969558108,31.00942141333792
202101071055,766.374240072968,716.6678855792422,49.70635449372571
202101071100,742.1391161648498,721.7621316963638,20.376984468486057
202101071105,754.5800975341117,728.3257248639134,26.254372670198336
202101071110,715.8420618828677,725.8289922677043,-9.986930384836569
202101071115,717.2200446417846,724.1072027425204,-6.887158100735746
202101071120,710.1262129612151,721.3110047862593,-11.184791825044272
202101071125,736.3618010979844,724.3211640486044,12.040637049380052
202101071130,748.5251615914749,729.1619635571785,19.363198034296374
202101071135,789.4106985981634,741.2117105653755,48.19898803278795
202101071140,732.6753136478656,739.5044311818735,-6.829117534007992
202101071145,719.7609771352727,735.5557403725534,-15.794763237280677
202101071150,661.5544630341174,720.7554849048662,-59.20102187074883
202101071155,608.4119865954854,698.28678524299,-89.87479864750469
202101071200,599.7287131852354,678.5751708314391,-78.8464576462037
202101071205,625.9771033830766,668.0555573417666,-42.078453958690034
202101071210,599.5223993684631,654.3489257471059,-54.826526378642825
202101071215,571.9636153186148,637.8718636614077,-65.90824834279294
202101071220,503.967831629212,611.0910572549685,-107.1232256257565
202101071225,444.9515585776244,577.8631575194997,-132.91159894187535
202101071230,393.64306477847276,541.0191389712943,-147.37607419282153
202101071235,388.84418143410585,510.5841474638566,-121.73996602975075
202101071240,380.65309982319013,484.5979379357233,-103.94483811253315
202101071245,369.8976586770441,461.65788208398743,-91.76022340694334
202101071250,357.25567306479206,440.77744028014837,-83.5217672153563
202101071255,343.27969376099645,421.27789097631796,-77.99819721532151
202101071300,368.30387301003793,410.68308738306195,-42.37921437302401
202101071305,343.82647643296514,397.31176519304256,-53.485288760077424
202101071310,280.8447386425687,374.0183598829478,-93.17362124037908
202101071315,228.29956244048662,344.87460039445557,-116.57503795396894
202101071320,184.52998493242194,312.8056773020488,-128.27569236962688
202101071325,227.90675486277905,295.82589281419484,-67.91913795141579
202101071330,259.2941756929504,288.51954938994595,-29.225373696995575
202101071335,241.0445005520305,279.02453962236285,-37.98003907033234
202101071340,223.9993761475489,268.0195069274001,-44.02013077985117
202101071345,208.09223450705758,256.0340524433316,-47.94181793627399
202101071350,233.14399265759857,251.45604048618497,-18.3120478285864
202101071355,170.3424471327162,235.23332181549122,-64.89087468277503
202101071400,79.31169269431848,204.04899599125667,-124.7373032969382
202101071405,-32.79857579950476,156.6794816331044,-189.47805743260915
202101071410,-120.26048329981859,101.29148864651978,-221.55197194633837
202101071415,-187.4142799647234,43.55033492427114,-230.96461488899453
202101071420,-277.7779180359212,-20.715315667767328,-257.0626023681539
202101071425,-345.4100798519794,-85.65426850460975,-259.7558113473697
202101071430,-354.57590372665436,-139.4385955490187,-215.13730817763567
202101071435,-357.71635372843593,-183.09414718490214,-174.6222065435338
202101071440,-356.10028061043704,-217.69537387000912,-138.40490674042792
202101071445,-310.8899637161521,-236.33429183923772,-74.5556718769144
202101071450,-271.9258696968027,-243.45260741075072,-28.473262286051977
202101071455,-278.18561518366914,-250.3992089653344,-27.786406218334747
202101071500,-279.9197677425109,-256.3033207207697,-23.61644702174118
202101071505,-238.20242552799755,-252.68314168221528,14.480716154217731
202101071510,-202.80334059608867,-242.70718146498996,39.903840868901284
202101071515,-212.64390550021199,-236.69452627203435,24.050620771822366
202101071520,-217.9304574279231,-232.9417125032121,15.011255075289
202101071530,-299.3608846370771,-246.22554692998511,-53.13533770709199
202101080905,-319.8620924546558,-260.95285603491925,-58.909236419736544
202101080910,-292.39310037490213,-267.2409049029158,-25.152195471986317
202101080915,-227.65365529392147,-259.3234549811169,31.66979968719545
202101080920,-94.56544441514416,-226.37185286792237,131.80640845277821
202101080925,50.66965464275563,-170.96355136578677,221.6332060085424
202101080930,123.99436581751797,-111.97196792912581,235.96633374664378
202101080935,60.37134048930602,-77.50330624543943,137.87464673474545
202101080940,-30.049791497091064,-68.01260329576976,37.9628117986787
202101080945,-100.55011095653754,-74.52010482792332,-26.030006128614218
202101080950,-74.86745399789652,-74.58957466191796,-0.27787933597855385
202101080955,-93.77856374258408,-78.42737247805118,-15.3511912645329
202101081000,-67.64021879903157,-76.26994174224725,8.629722943215683
202101081005,-86.27666969739948,-78.2712873332777,-8.005382364121786
202101081010,-99.89466775511391,-82.59596341764494,-17.298704337468976
202101081015,-69.5395987945958,-79.98469049303512,10.445091698439313
202101081020,-84.85070318399812,-80.95789303122771,-3.8928101527704086
202101081025,-95.87962311090087,-83.94223904716235,-11.93738406373852
202101081030,-183.199949286005,-103.79378109493088,-79.40616819107412
202101081035,-169.75348176751868,-116.98572122944844,-52.767760538070235
202101081040,-117.39794759469805,-117.06816650249837,-0.3297810921996813
202101081045,-114.92682597675594,-116.63989839734988,1.7130724205939458
202101081050,-111.68105461250525,-115.64812964038096,3.9670750278757083
202101081055,-107.86535277887015,-114.0915742680788,6.226221489208655
202101081100,-183.41868777782656,-127.95699697002836,-55.461690807798206
202101081105,-280.4086945402378,-158.44733648407023,-121.96135805616754
202101081110,-432.97455517129856,-213.3527802215159,-219.62177494978266
202101081115,-587.4580692819727,-288.17383803360724,-299.2842312483655
202101081120,-622.0254029096395,-354.9441510088137,-267.0812519008258
202101081125,-642.019463126082,-412.3592134322674,-229.6602496938146
202101081130,-690.2539038867981,-467.93815152317353,-222.31575236362454
202101081135,-720.1782787974807,-518.386176978035,-201.79210181944575
202101081140,-735.4161420033197,-561.792169983092,-173.6239720202277
202101081145,-699.0877881958731,-589.2512936256483,-109.83649457022489
202101081150,-622.7725504470873,-595.955544989936,-26.817005457151254
202101081155,-555.8842866786872,-587.9412933276863,32.05700664899905
202101081200,-537.0301280376152,-577.7590602696721,40.72893223205688
202101081205,-516.1383498653886,-565.4349181888153,49.296568323426754
202101081210,-493.8882290767215,-551.1255803663965,57.237351289675075
202101081215,-470.8274423724506,-535.0659527676073,64.23851039515671
202101081220,-407.50827965690405,-509.5544181454667,102.04613848856263
202101081225,-353.25528004037915,-478.2945905244492,125.03931048407003
202101081230,-346.6097073488927,-451.9576138893379,105.3479065404452
202101081235,-297.56705401683575,-421.07950191483746,123.51244789800171
202101081240,-215.8662053490989,-380.0368426016897,164.17063725259084
202101081245,-69.62347542023053,-317.9541691653979,248.33069374516737
202101081250,45.74759190774057,-245.2138169507702,290.96140885851077
202101081255,135.61668919425574,-169.047715721765,304.66440491602077
202101081300,164.5954213794903,-102.31908830151393,266.91450968100423
202101081305,265.1959047567216,-28.81608968986683,294.0119944465884
202101081310,340.99177173594944,45.14548259529643,295.846289140653
202101081315,356.6040119990648,107.43718847605011,249.16682352301473
202101081320,364.77196078642737,158.90414293812557,205.8678178483018
202101081325,367.01440543989884,200.52619543848022,166.48821000141862
202101081330,284.8167264026997,217.38430163132412,67.4324247713756
202101081335,217.17106075928314,217.34165345691594,-0.17059269763279872
202101081340,161.69743598726927,206.2128099629866,-44.515373975717324
202101081345,156.2785284195852,196.22595365430632,-39.94742523472112
202101081350,190.13803356265998,195.00836963597706,-4.870336073317077
202101081355,214.49932068542694,198.90655984586704,15.5927608395599
202101081400,191.25532261142507,197.37631239897865,-6.120989787553583
202101081405,170.86466517325607,192.07398295383413,-21.20931778057806
202101081410,152.94190318978508,184.24756700102432,-31.305663811239242
202101081415,177.04296541711665,182.8066466842428,-5.763681267126145
202101081420,154.0219404907548,177.0497054455452,-23.0277649547904
202101081425,174.11632904710132,176.46303016585642,-2.3467011187551066
202101081430,267.647643966804,194.69995292604594,72.94769104075809
202101081435,417.6491283743526,239.28978801570727,178.3593403586453
202101081440,410.75400500846445,273.5826314142587,137.17137359420576
202101081445,400.67088550521294,299.00028223244954,101.6706032727634
202101081450,467.9770353473141,332.79563285542247,135.18140249189162
202101081455,515.3767021997191,369.3118467242818,146.06485547543735
202101081500,506.75391466583824,396.8002603125931,109.95365435324516
202101081505,573.9952758325671,432.2392634165879,141.75601241597923
202101081510,620.1359972500068,469.8186101832717,150.31738706673508
202101081515,609.3330183348735,497.721491813592,111.61152652128146
202101081520,633.8112198305898,524.9394374169916,108.87178241359823
202101081530,685.6524179274566,557.0820335190846,128.57038440837198
202101110905,558.9108789101883,557.4478025973053,1.463076312883004
202101110910,572.900717242388,560.5383855263219,12.362331716066137
202101110915,617.2186735739815,571.8744431358539,45.344230438127624
202101110920,764.5650077531755,610.4125560593181,154.1524516938573
202101110925,791.5222210530774,646.63448905807,144.88773199500736
202101110930,883.3944283842866,693.9864769233134,189.4079514609732
202101110935,905.4208651436784,736.2733545673864,169.147510576292
202101110940,912.3598584435531,771.4906553426197,140.86920310093342
202101110945,827.6270485395507,782.7179339820059,44.909114557544854
202101110950,711.9232567510626,768.5589985358172,-56.6357417847546
202101110955,613.1590522814367,737.4790092849411,-124.31995700350433
202101111000,568.678162143915,703.7188398567358,-135.04067771282087
202101111005,567.2338389632932,676.4218396780473,-109.18800071475403
202101111010,559.6380434347375,653.0650804293853,-93.42703699464778
202101111015,587.1953199472919,639.8911283329666,-52.695808385674695
202101111020,562.2080543095944,624.3545135282922,-62.146459218697714
202101111025,536.2242073933303,606.7284523012997,-70.50424490796945
202101111030,549.6417152806534,595.3111048971705,-45.66938961651704
202101111035,633.6623643060157,602.9813567789395,30.68100752707619
202101111040,532.7251250602712,588.9301104352058,-56.20498537493461
202101111045,447.57230086420896,560.6585485210064,-113.08624765679747
202101111050,295.98450639875955,507.72374009655704,-211.7392336977975
202101111055,173.84609755661222,440.9482115885681,-267.10211403195586
202101111100,36.28642000159016,360.0158532711725,-323.72943326958233
202101111105,-191.55989625948132,249.7007033650417,-441.260599624523
202101111110,-407.774988529447,118.20556498614397,-525.9805535155909
202101111115,-612.4133088146918,-27.918209774023182,-584.4950990406687
202101111120,-845.5354878551152,-191.4416653902416,-654.0938224648736
202101111125,-978.6592977830442,-348.88519186880217,-629.774105914242
202101111130,-992.0336867831647,-477.5148908516747,-514.5187959314901
202101111135,-991.2069694837264,-580.253306578085,-410.9536629056414
202101111140,-1019.1494904658466,-668.0325433556374,-351.11694711020925
202101111145,-1029.4275397770107,-740.311542639912,-289.1159971370987
202101111150,-945.9766947669268,-781.4445730653149,-164.5321217016119
202101111155,-869.8146173970308,-799.1185819316581,-70.69603546537269
202101111200,-800.231056866236,-799.3410769185737,-0.8899799476623684
202101111205,-736.5945800188347,-786.7917775386259,50.19719751979119
202101111210,-718.2287411211,-773.0791702551207,54.850429134020715
202101111215,-735.540648068767,-765.57146581785,30.030817749082985
202101111220,-740.7218783204444,-760.6015483183689,19.879669997924566
202101111225,-736.3399717846187,-755.7492330116189,19.40926122700023
202101111230,-764.4015553045901,-757.4796974702132,-6.921857834376965
202101111235,-737.7899577170319,-753.5417495195769,15.751791802544972
202101111240,-788.3046324536554,-760.4943261063926,-27.81030634726278
202101111245,-779.0120883589552,-764.1978785569052,-14.814209802050073
202101111250,-842.6260542293894,-779.883513691402,-62.74254053798745
202101111255,-842.9774399771122,-792.502298948544,-50.47514102856826
202101111300,-873.5322015745915,-808.7082794737535,-64.82392210083799
202101111305,-887.5163344321481,-824.4698904654324,-63.04644396671574
202101111310,-888.3584176176519,-837.2475958958763,-51.11082172177555
202101111315,-958.6665065223351,-861.531378021168,-97.13512850116706
202101111320,-1042.7122570143256,-897.7675538197996,-144.94470319452603
202101111325,-1096.6773064651643,-937.5495043488725,-159.12780211629183
202101111330,-1086.5738288956927,-967.3543692582365,-119.21945963745623
202101111335,-1066.2753911544278,-987.1385736374748,-79.13681751695299
202101111340,-998.3347303468327,-989.3778049793464,-8.956925367486292
202101111345,-893.8417940406362,-970.2706027916043,76.42880875096819
202101111350,-801.7878776293073,-936.5740577591449,134.7861801298376
202101111355,-720.5286795563297,-893.3649821185819,172.83630256225217
202101111400,-688.5389525241335,-852.3997761996923,163.86082367555878
202101111405,-615.7431384388183,-805.0684486475175,189.3253102086992
202101111410,-432.0342454837519,-730.4616080147644,298.4273625310125
202101111415,-283.17930945931585,-641.0051483036747,357.8258388443588
202101111420,-243.10003696772037,-561.4241260364838,318.32408906876344
202101111425,-208.9285267595551,-490.92500618109807,281.996479421543
202101111430,-100.00294438269339,-412.7405938214171,312.73764943872374
202101111435,26.363286190433428,-324.919817819047,351.28310400948044
202101111440,85.18169149768073,-242.89951595570147,328.0812074533822
202101111445,10.635636493418133,-192.19248546587755,202.8281219592957
202101111450,-47.890596190758515,-163.33210761085374,115.44151142009522
202101111455,-93.19872041692724,-149.30543017206844,56.106709755141196
202101111500,-127.63444486286608,-144.97123311022796,17.33678824736188
202101111505,-113.27343757846393,-138.63167400387516,25.358236425411235
202101111510,-100.73107075932785,-131.0515533549657,30.320482595637856
202101111515,-89.75649765876005,-122.79254221572458,33.03604455696453
202101111520,-80.13531933029299,-114.26109763863826,34.125778308345275
202101111530,-71.68413608911214,-105.74570532873304,34.061569239620894
202101120905,-303.5621647624066,-145.30899721546774,-158.25316754693887
202101120910,-242.45734774274752,-164.7386673209237,-77.71868042182382
202101120915,-351.36431620037183,-202.06379709681332,-149.3005191035585
202101120920,-472.5721767731593,-256.1654730320825,-216.4067037410768
202101120925,-602.0362022729241,-325.33961888025084,-276.6965833926733
202101120930,-656.7212797753455,-391.6159510592698,-265.1053287160757
202101120935,-652.1956706416095,-443.7318949757377,-208.46377566587176
202101120940,-641.2175361847912,-483.2290232175484,-157.98851296724285
202101120945,-585.4230714543955,-503.66783286491784,-81.7552385894777
202101120950,-574.9240113784035,-517.919068567615,-57.00494281078852
202101120955,-480.37433170201257,-510.41012119449454,30.035789492481967
202101121000,-480.5946757538477,-504.44703210636516,23.85235635251746
202101121005,-515.176487466786,-506.5929231784493,-8.583564288336731
202101121010,-496.5135024843912,-504.5770390396377,8.063536555246515
202101121015,-516.1192720567924,-506.88548564306865,-9.233786413723749
202101121020,-485.71217674107174,-502.65082386266926,16.938647121597512
202101121025,-536.1258521861309,-509.3458295273616,-26.780022658769326
202101121030,-529.6280098460848,-513.4022655911062,-16.22574425497851
202101121035,-518.5014608919591,-514.4221046512769,-4.079356240682273
202101121040,-583.6473104476463,-528.2671458105508,-55.380164637095504
202101121045,-588.1502146813436,-540.2437595847093,-47.90645509663432
202101121050,-545.0895246686268,-541.2129126014928,-3.876612067134033
202101121055,-545.0267102749785,-541.9756721361899,-3.0510381387886127
202101121100,-538.7663661172846,-541.3338109324088,2.5674448151241904
202101121105,-527.7217504254368,-538.6113988310144,10.889648405577645
202101121110,-513.0546384113113,-533.5000467470738,20.445408335762522
