일자,시가,고가,저가,종가,거래량
202101271320,342000,343000,342000,342000,5062
202101271315,342000,343000,341500,342500,8769
202101271310,342500,342500,342000,342000,3616
202101271305,343000,343000,342000,342000,5361
202101271300,342000,343000,342000,343000,5211
202101271255,342500,343500,342000,342000,4569
202101271250,343000,343500,342000,342500,11625
202101271245,343000,343500,343000,343500,1887
202101271240,343500,344500,343000,343500,6442
202101271235,344000,344500,343000,343500,5371
202101271230,343500,344000,342500,343500,8801
202101271225,343500,343500,343000,343500,1973
202101271220,342000,344000,341500,343000,5826
202101271215,342500,343000,341000,342000,16467
202101271210,342500,344000,342000,342500,9202
202101271205,344000,344500,342500,343000,11671
202101271200,344500,345000,344000,344000,2938
202101271155,345000,345000,344000,344500,5748
202101271150,344500,345500,344000,345000,5097
202101271145,345500,345500,344000,344500,4377
202101271140,346500,346500,345000,345000,9873
202101271135,346000,346500,345000,346000,3958
202101271130,344000,346000,344000,346000,7908
202101271125,345500,345500,344000,344000,6923
202101271120,345500,345500,344000,345000,15276
202101271115,346000,346500,345000,345500,20062
202101271110,347000,347000,346000,346500,7865
202101271105,347000,347500,346500,347000,12565
202101271100,348000,348000,346500,347000,6917
202101271055,347000,348000,346500,347500,6831
202101271050,348000,348500,347000,347000,5465
202101271045,347500,348500,347000,348000,9485
202101271040,348000,348000,346500,348000,13615
202101271035,348000,348500,347500,348000,7261
202101271030,347500,348500,347500,348000,9863
202101271025,348000,348500,347500,347500,11872
202101271020,348000,348500,347500,348000,6853
202101271015,348000,348000,347000,347500,6370
202101271010,347500,348000,347000,347500,3788
202101271005,348500,348500,347000,347000,9232
202101271000,349000,349000,347500,348500,8192
202101270955,348500,349000,347000,348500,14441
202101270950,349000,350000,348000,348000,17525
202101270945,349500,351000,347500,349000,28751
202101270940,350500,351000,349000,350000,23496
202101270935,350000,352000,349500,351000,43390
202101270930,347500,351000,347000,350000,48828
202101270925,349000,350000,346500,347500,38831
202101270920,347000,350500,347000,348500,65228
202101270915,346000,349000,344000,347000,55692
202101270910,348500,349000,345000,345500,38196
202101270905,347000,348500,344000,348500,61382
202101261530,342000,342000,342000,342000,58857
202101261520,342000,343500,342000,342500,16098
202101261515,341500,342500,341000,342000,12296
202101261510,341000,341500,340500,341500,14904
202101261505,342000,342000,340500,340500,9792
202101261500,340500,342500,340000,342000,20237
202101261455,339500,340500,339500,340500,12184
202101261450,339000,340000,339000,340000,19830
202101261445,339500,340000,339000,339500,8587
202101261440,339500,340000,339000,339500,13726
202101261435,339500,340500,339000,340000,22385
202101261430,339500,340000,339000,339000,18360
202101261425,338500,339500,338000,339500,34532
202101261420,339000,339000,338500,338500,5876
202101261415,339000,339500,338500,339000,13640
202101261410,339000,339500,338500,339000,11362
202101261405,339000,339500,338500,339500,12905
202101261400,338500,339000,338000,339000,12852
202101261355,339000,339500,338000,338000,13958
202101261350,340000,340000,339000,339000,8326
202101261345,339000,340000,338500,340000,11158
202101261340,340500,341000,338500,339000,14151
202101261335,338500,341000,338500,340500,17208
202101261330,338000,340000,338000,338500,17521
202101261325,339000,339500,338000,338500,23936
202101261320,340500,340500,339000,339000,30290
202101261315,341000,341500,340000,340000,21771
202101261310,341000,341500,341000,341000,6679
202101261305,341500,342000,341000,341500,7849
202101261300,341500,342000,341000,341500,6698
202101261255,342000,342000,341000,341000,10768
202101261250,341500,342000,341500,342000,2130
202101261245,341000,343000,341000,341500,10744
202101261240,342000,342500,341000,341500,23547
202101261235,343000,343500,342000,342000,8216
202101261230,342500,343500,342000,343000,4526
202101261225,343500,343500,342000,342500,7827
202101261220,342500,343500,342500,343500,7126
202101261215,342000,343000,342000,342500,8621
202101261210,342500,343500,342000,342000,13111
202101261205,342000,342500,342000,342500,2506
202101261200,343000,343000,342000,342000,5034
202101261155,342500,343000,342000,342500,4591
202101261150,343000,343500,342000,342000,11691
202101261145,343000,343500,343000,343500,4179
202101261140,342000,343500,342000,343000,10606
202101261135,342500,343000,342000,342000,6553
202101261130,343000,343000,342000,343000,6048
202101261125,342500,343500,342000,343000,8487
202101261120,342000,344000,342000,342500,14883
202101261115,343500,343500,342000,342000,20391
202101261110,344000,344500,343000,343000,11904
202101261105,344000,345000,343500,344000,8297
202101261100,345000,345500,343500,343500,9930
202101261055,343500,345500,343500,345500,15138
202101261050,345000,345000,343500,344000,19729
202101261045,345500,345500,344500,345000,12320
202101261040,345500,346500,345000,345000,10133
202101261035,345500,346000,344500,345500,7278
202101261030,345500,346000,345000,346000,23214
202101261025,345500,346000,345500,346000,6252
202101261020,345500,346000,345000,346000,5860
202101261015,346500,346500,345000,345500,19378
202101261010,348000,348000,346000,346500,10422
202101261005,348500,348500,347500,347500,10329
202101261000,348500,349000,348000,348500,16326
202101260955,346500,348500,346500,348500,18422
202101260950,346000,347000,345500,347000,13503
202101260945,347000,347000,345500,345500,16099
202101260940,344500,347000,344500,347000,18887
202101260935,345000,345500,344000,345000,33413
202101260930,344500,346000,344000,345500,35872
202101260925,345500,345500,343000,344000,42624
202101260920,345500,346500,344000,345500,31902
202101260915,347000,347000,344500,345000,32808
202101260910,347000,348500,345000,346500,40207
202101260905,350500,351000,345000,347500,84441
202101251530,349000,349000,349000,349000,46873
202101251520,349500,350000,349000,349500,21946
202101251515,349500,349500,348500,349500,19294
202101251510,350000,350000,349000,349000,22612
202101251505,349500,350000,349500,350000,7321
202101251500,349000,350000,349000,350000,13502
202101251455,351000,351000,349000,349000,27757
202101251450,350500,351000,350000,351000,11946
202101251445,349000,351000,349000,350500,45877
202101251440,348500,349500,348500,349000,23189
202101251435,348500,349000,348500,348500,4967
202101251430,348500,349000,348000,348500,12631
202101251425,348500,349000,348000,348500,13650
202101251420,348500,349000,348000,348500,9807
202101251415,348000,349000,348000,348500,15718
202101251410,347500,348500,347000,348000,8905
202101251405,348500,348500,347000,347500,14199
202101251400,348500,349000,348000,348000,2876
202101251355,348500,349000,348000,348500,11464
202101251350,348000,348500,347500,348500,13885
202101251345,347500,348000,347000,347500,10714
202101251340,347500,348000,347000,347000,8270
202101251335,348000,348000,347500,348000,3795
202101251330,346500,348000,346500,347500,17375
202101251325,346000,347000,345500,347000,14773
202101251320,347000,347500,346000,346000,15785
202101251315,347500,347500,347000,347000,4003
202101251310,347000,348000,347000,347500,14509
202101251305,348000,348500,347000,347500,13571
202101251300,347000,348000,346500,348000,10865
202101251255,347000,347000,346000,347000,11673
202101251250,347500,347500,346500,346500,5978
202101251245,347500,348500,347000,347500,11070
202101251240,347500,348000,346500,347500,15156
202101251235,349500,349500,347500,348000,23285
202101251230,349500,349500,349000,349000,4455
202101251225,349500,350500,349000,349500,22894
202101251220,350500,350500,349000,349500,18515
202101251215,349500,350500,349500,350000,5952
202101251210,350500,350500,349500,350000,9404
202101251205,350500,351000,350000,350500,18262
202101251200,350000,350500,349500,350000,14124
202101251155,351000,351000,350500,350500,16217
202101251150,350500,351000,350000,350500,9641
202101251145,349500,350500,349000,350500,19597
202101251140,350000,350000,349000,349000,8077
202101251135,350000,350000,348500,349500,12043
202101251130,350000,351000,349500,349500,18325
202101251125,349500,350500,349500,350000,35889
202101251120,348500,350000,348500,350000,15381
202101251115,348500,349500,348500,348500,16116
202101251110,348500,349000,348000,349000,6681
202101251105,348000,349500,347500,348500,28395
202101251100,347000,348000,346500,348000,12304
202101251055,347000,347000,346000,347000,6108
202101251050,346500,347500,346000,347000,9181
202101251045,346000,348000,346000,346500,15508
202101251040,347000,347000,346000,346000,5253
202101251035,346500,348000,346500,347000,10211
202101251030,348000,348000,346500,346500,10430
202101251025,346500,348000,346500,348000,9591
202101251020,346500,348000,346000,347000,24478
202101251015,345000,346500,345000,346500,11279
202101251010,345000,346000,344500,345500,18064
202101251005,344500,345500,343500,345000,23881
202101251000,343500,344500,343000,344500,15852
202101250955,345000,345000,343500,343500,17300
202101250950,343000,345000,342000,345000,19432
202101250945,340500,343500,340000,343000,41822
202101250940,343000,343500,340500,340500,48311
202101250935,347000,347000,343000,343000,38191
202101250930,344500,347000,344000,346500,29937
202101250925,346500,347500,344500,344500,32237
202101250920,346500,348000,345000,347000,42554
202101250915,348000,350500,346500,346500,69891
202101250910,348000,350000,347000,348500,51579
202101250905,349000,353000,346500,348000,196978
202101221530,343500,343500,343500,343500,64977
202101221520,345500,345500,343500,344000,46587
202101221515,345000,345500,345000,345500,18150
202101221510,344000,345500,343500,345500,30066
202101221505,346000,346000,343500,343500,38063
202101221500,345000,346000,345000,345500,18626
202101221455,346000,346000,345000,345500,20408
202101221450,345500,346000,345000,346000,20562
202101221445,345500,346500,345000,345000,19891
202101221440,346500,347000,345500,346000,28533
202101221435,346000,347000,345500,347000,14259
202101221430,346000,346000,345500,345500,10024
202101221425,346500,346500,345000,345500,29738
202101221420,346500,347000,346000,346500,12471
202101221415,347000,347500,345500,346500,23820
202101221410,348000,348000,347000,347000,11624
202101221405,348000,348000,347000,347500,14499
202101221400,347000,348000,346500,348000,9378
202101221355,347500,348500,346000,347000,26536
202101221350,348000,349000,347500,347500,40353
202101221345,347000,348500,346500,348500,35349
202101221340,346500,347000,346000,347000,17239
202101221335,347000,347000,346000,346000,11720
202101221330,346000,347000,346000,347000,10998
202101221325,346500,347000,345500,346500,14895
202101221320,346000,347000,345500,346500,24151
202101221315,344500,346000,344500,346000,17315
202101221310,344500,345500,344500,344500,19113
202101221305,346000,346000,344000,344500,19042
202101221300,344500,346000,343500,346000,31861
202101221255,343000,345000,342500,344500,40679
202101221250,343000,344000,342500,343000,18870
202101221245,344000,344000,342000,343000,32080
202101221240,345000,345000,343000,344000,21734
202101221235,346000,346000,344500,345000,11862
202101221230,345500,346000,345000,345500,11753
202101221225,345000,345500,344500,345500,16845
202101221220,345500,346000,344000,345000,33835
202101221215,346500,347000,345500,345500,13996
202101221210,348000,348500,346500,346500,12767
202101221205,348500,348500,348000,348500,7046
202101221200,348000,349000,347500,348500,12383
202101221155,347000,348500,347000,348000,17982
202101221150,347000,347500,346500,347000,15304
202101221145,347500,348500,346500,347000,23432
202101221140,349000,350000,347500,347500,35093
202101221135,349500,350000,348500,349500,39245
202101221130,349000,350000,348500,350000,56386
202101221125,347500,349000,346500,349000,26205
202101221120,346000,347500,345500,347500,30484
202101221115,346500,347000,345500,346000,27489
202101221110,348000,349000,346000,346500,33730
202101221105,348500,349000,347500,348000,29081
202101221100,350000,350000,348000,348500,83692
202101221055,346500,350000,346000,349500,80423
202101221050,344500,348000,344500,347000,81601
202101221045,344000,345000,343000,344500,30912
202101221040,345000,346500,343000,344000,87313
202101221035,343500,345500,343000,345000,86593
202101221030,342000,344000,341500,343000,112569
202101221025,338500,342000,338500,342000,185296
